Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1204,1426,-2.5,106.3,104.5,105.8,102.4,1
1204,1402,-7.5,106.3,104.5,100.1,105.8,0
1204,1209,-6.0,106.3,104.5,109.0,101.8,0
1204,1111,-3.5,106.3,104.5,103.7,107.8,1
1204,1157,-2.5,106.3,104.5,102.1,106.2,1
1204,1114,-13.0,106.3,104.5,94.2,106.0,1
1204,1117,-11.0,106.3,104.5,104.8,115.3,1
1204,1133,-2.0,106.3,104.5,104.5,100.8,0
1204,1282,-13.0,106.3,104.5,98.7,108.8,1
1204,1283,-1.5,106.3,104.5,108.5,104.0,1
1204,1448,-10.5,106.3,104.5,111.1,103.1,1
1204,1375,-5.0,106.3,104.5,97.2,102.5,0
1204,1407,-1.0,106.3,104.5,106.4,106.8,1
1204,1190,-5.5,106.3,104.5,105.5,98.0,0
1204,1206,-2.0,106.3,104.5,102.4,107.6,1
1204,1402,-1.5,106.3,104.5,100.1,105.8,1
1204,1426,-5.0,106.3,104.5,105.8,102.4,0
1204,1209,+2.0,106.3,104.5,109.0,101.8,1
1204,1418,+4.5,106.3,104.5,NaN,NaN,0
1204,1419,-10.0,106.3,104.5,NaN,NaN,0
1204,1117,-4.5,106.3,104.5,104.8,115.3,0
1204,1114,-5.0,106.3,104.5,94.2,106.0,1
1204,1209,-4.5,106.3,104.5,109.0,101.8,0
1204,1419,-3.5,106.3,104.5,NaN,NaN,1
1204,1407,-3.5,106.3,104.5,106.4,106.8,1
1204,1375,-7.5,106.3,104.5,97.2,102.5,1
