Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1457,1421,-4.5,106.1,101.6,107.4,102.5,1
1457,1219,-5.0,106.1,101.6,98.9,108.1,1
1457,1219,+4.0,108.4,107.7,110.8,109.2,1
1457,1199,+13.5,106.1,101.6,115.5,95.5,0
1457,1264,-3.5,106.1,101.6,97.0,107.6,1
1457,1104,+8.5,108.4,107.7,105.5,97.4,0
1457,1208,+8.5,108.4,107.7,107.9,97.3,0
1457,1120,+9.5,104.8,105.7,105.8,103.3,0
1457,1149,-14.5,106.1,101.6,103.2,116.7,1
1457,1421,+4.5,106.1,101.6,107.4,102.5,0
1457,1219,+4.5,108.4,107.7,110.8,109.2,0
1457,1139,+10.5,106.1,101.6,117.7,97.0,0
1457,1144,-12.5,106.1,101.6,100.4,110.4,1
1457,1205,-6.5,106.1,101.6,102.7,103.5,1
1457,1149,-15.0,106.1,101.6,103.2,116.7,1
1457,1421,+1.5,108.4,107.7,103.6,100.1,0
1457,1205,-5.0,108.4,107.7,100.7,106.8,1
1457,1342,-13.0,108.4,107.7,93.7,110.2,1
1457,1157,+4.0,104.8,105.7,106.7,104.3,0
1457,1255,-9.0,104.8,105.7,97.4,111.2,1
1457,1347,-1.5,104.8,105.7,105.6,106.3,1
1457,1157,+2.5,103.2,108.6,98.2,103.2,0
1457,1421,+3.0,103.2,108.6,106.7,112.5,1
1457,1219,-2.0,103.2,108.6,106.0,112.6,1
1457,1251,-4.0,103.2,108.6,101.3,112.6,1
1457,1149,+8.5,95.3,105.9,102.3,103.1,0
1457,1347,+1.5,95.3,105.9,91.3,104.0,1
1457,1440,-4.5,94.6,103.4,102.1,111.7,0
1457,1440,+3.0,96.3,101.1,110.6,113.9,0
1457,1115,-3.5,90.7,96.3,NaN,NaN,0
1457,1157,+9.0,90.7,96.3,101.8,99.3,1
1457,1347,+2.5,90.7,96.3,95.5,100.5,1
1457,1251,-8.5,90.7,96.3,96.3,108.4,1
1457,1450,+9.5,99.5,93.1,115.1,90.8,0
1457,1421,+2.0,99.5,93.1,107.2,108.4,1
