Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1439,1130,-1.0,115.0,98.4,113.8,103.1,1
1439,1323,-3.0,115.0,98.4,116.1,99.3,1
1439,1314,+3.5,115.0,98.4,121.9,96.9,1
1439,1199,-1.5,115.0,98.4,115.8,100.0,0
1439,1257,-5.0,115.0,98.4,113.1,96.5,0
1439,1448,-2.5,115.0,98.4,111.1,103.1,1
1439,1338,-16.5,115.0,98.4,99.2,104.8,1
1439,1438,+3.5,115.0,98.4,116.5,84.4,0
1439,1234,-8.5,115.0,98.4,116.7,108.8,1
1439,1287,-21.5,115.0,98.4,99.3,109.4,1
1439,1449,-7.5,115.0,98.4,106.3,99.2,1
1439,1387,-13.0,115.0,98.4,102.4,100.3,0
1439,1154,-26.0,115.0,98.4,101.9,115.3,1
1439,1178,-18.5,115.0,98.4,102.6,117.2,1
1439,1393,-3.0,115.0,98.4,107.7,94.1,0
1439,1246,-6.0,115.0,98.4,116.4,96.0,0
1439,1347,-20.5,115.0,98.4,103.6,103.6,1
1439,1279,-2.0,115.0,98.4,111.5,104.9,1
1439,1181,+5.0,115.0,98.4,122.6,93.5,1
1439,1257,-4.0,115.0,98.4,113.1,96.5,0
1439,1155,-4.0,115.0,98.4,113.8,93.5,1
1439,1210,-4.0,115.0,98.4,103.9,98.9,1
1439,1181,-10.5,115.0,98.4,122.6,93.5,0
1439,1438,-12.0,115.0,98.4,116.5,84.4,1
1439,1301,-6.0,115.0,98.4,116.4,101.3,1
1439,,-5.0,115.0,98.4,113.5,102.1,0
1439,1323,+2.5,115.0,98.4,116.1,99.3,0
1439,,-3.5,115.0,98.4,113.5,102.1,0
