Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1210,1323,+7.0,100.0,91.0,118.1,98.4,1
1210,1199,+10.0,100.0,91.0,115.5,95.5,1
1210,1438,+17.0,100.0,91.0,112.2,88.0,0
1210,1439,+12.0,100.0,91.0,117.3,103.5,0
1210,1301,+9.0,100.0,91.0,112.6,107.6,1
1210,1155,+10.0,100.0,91.0,114.9,100.5,1
1210,1257,+13.5,100.0,91.0,117.2,91.7,0
1210,1181,+21.0,100.0,91.0,121.0,96.8,0
1210,1393,+5.0,113.8,99.6,112.7,94.1,0
1210,1301,+4.5,113.8,99.6,114.1,103.7,1
1210,1257,+6.5,113.8,99.6,113.4,88.8,0
1210,1439,-7.5,113.8,99.6,110.6,98.9,0
1210,1323,+8.0,113.8,99.6,120.6,104.0,0
1210,1438,+6.5,113.8,99.6,120.6,91.0,1
1210,1338,+8.5,113.8,99.6,114.9,98.3,0
1210,1314,+14.5,113.8,99.6,124.4,94.6,0
1210,1301,+1.5,103.7,96.0,114.9,98.9,0
1210,,+9.5,103.7,96.0,106.0,102.4,1
1210,1130,-4.5,103.7,96.0,107.9,102.3,0
1210,1438,+17.0,103.7,96.0,115.6,85.5,0
1210,1338,+6.0,103.7,96.0,113.5,104.8,0
1210,1336,+6.5,100.0,91.0,104.5,97.2,0
1210,1408,-6.5,100.0,91.0,102.6,109.2,1
1210,1325,+3.5,100.0,91.0,105.6,99.9,0
1210,1399,-7.0,100.0,91.0,98.9,107.0,1
1210,1437,+11.0,113.8,99.6,122.8,90.8,0
1210,1116,-4.5,113.8,99.6,110.7,100.3,1
1210,1190,-17.0,113.8,99.6,107.7,106.8,0
1210,1453,-12.5,113.8,99.6,108.3,104.6,1
1210,1397,-7.0,113.8,99.6,111.0,103.7,1
1210,1165,-17.0,113.8,99.6,98.2,108.5,1
1210,1348,+3.0,103.7,96.0,103.9,92.2,1
1210,1351,-7.5,103.7,96.0,101.2,101.0,1
1210,1266,-3.0,103.7,96.0,105.3,98.5,0
1210,NaN,-9.0,103.7,96.0,NaN,NaN,1
1210,1208,-1.0,103.7,96.0,109.6,94.5,1
1210,1385,+3.0,104.8,99.6,108.5,95.4,0
1210,1279,+2.0,104.8,99.6,111.2,102.3,0
1210,1173,-8.5,104.8,99.6,113.8,99.6,0
1210,1208,-2.5,104.8,99.6,109.0,99.6,1
1210,1314,+17.0,100.0,91.0,120.7,92.5,1
1210,1459,-6.5,100.0,91.0,109.9,108.4,1
1210,1208,+4.5,100.0,91.0,108.7,96.3,0
1210,1433,+15.0,100.0,91.0,110.1,96.0,1
1210,1397,+5.0,100.0,91.0,110.1,97.5,0
1210,1182,-9.0,113.8,99.6,107.6,106.9,1
1210,1208,+1.0,113.8,99.6,107.9,97.3,0
1210,1433,-2.0,113.8,99.6,112.1,95.0,1
1210,1408,-6.0,113.8,99.6,97.9,101.3,1
1210,1459,-10.5,113.8,99.6,106.3,108.5,1
1210,1150,-5.5,103.7,96.0,109.9,108.0,1
1210,1173,+5.5,103.7,96.0,109.2,95.0,0
1210,1435,-3.0,103.7,96.0,115.6,100.6,1
1210,1111,-16.5,103.7,96.0,98.3,107.9,1
1210,1321,+2.0,103.7,96.0,107.8,103.2,1
1210,1150,+2.0,104.8,99.6,102.7,103.2,1
1210,1435,+2.5,104.8,99.6,104.1,98.6,0
1210,1338,-1.5,100.0,91.0,112.4,103.7,1
1210,1323,+11.5,100.0,91.0,118.1,98.4,0
1210,1301,-2.5,100.0,91.0,112.6,107.6,0
1210,1393,+4.0,100.0,91.0,115.7,102.3,1
