Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1156,1454,+9.5,97.8,110.5,100.1,103.9,0
1156,1453,+5.0,97.8,110.5,99.8,109.1,0
1156,1227,+2.0,97.8,110.5,NaN,NaN,0
1156,1237,+1.5,97.8,110.5,98.2,109.5,1
1156,1297,+17.5,97.8,110.5,108.2,100.9,0
1156,1324,+15.5,97.8,110.5,107.3,108.1,0
1156,1178,+4.0,97.8,110.5,102.6,117.2,0
1156,1454,+3.0,97.8,110.5,100.1,103.9,0
1156,1453,-1.5,97.8,110.5,99.8,109.1,1
1156,1464,-7.5,97.8,110.5,101.4,116.5,0
1156,1117,-1.5,97.8,110.5,104.8,115.3,1
1156,1187,+5.0,97.8,110.5,97.1,109.8,0
1156,1353,+13.0,97.8,110.5,99.4,96.5,0
1156,1103,+6.0,97.8,110.5,102.1,110.3,0
1156,1277,+33.0,97.8,110.5,120.0,93.6,0
1156,1405,+4.0,97.8,110.5,114.1,109.0,0
1156,1153,+28.0,97.8,110.5,113.1,86.1,0
1156,1310,+9.0,97.8,110.5,110.6,114.1,0
1156,1444,+13.5,97.8,110.5,106.5,108.7,0
1156,1245,+7.0,97.8,110.5,102.4,106.9,0
1156,1464,+3.5,97.8,110.5,101.4,116.5,1
1156,1460,+13.5,97.8,110.5,101.0,98.2,0
1156,1324,+5.0,97.8,110.5,107.3,108.1,0
1156,1178,-3.0,97.8,110.5,102.6,117.2,1
1156,1227,+11.5,97.8,110.5,NaN,NaN,1
1156,1237,+5.5,97.8,110.5,98.2,109.5,0
1156,1297,+12.5,97.8,110.5,108.2,100.9,0
1156,1460,+8.5,97.8,110.5,101.0,98.2,1
1156,1460,+9.5,97.8,110.5,101.0,98.2,0
1156,1324,+9.0,97.8,110.5,107.3,108.1,1
1156,1297,+13.5,97.8,110.5,108.2,100.9,1
1156,1464,+2.0,97.8,110.5,101.4,116.5,1
