Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1440,1359,+4.0,97.6,113.8,107.8,107.5,0
1440,1151,+20.0,97.6,113.8,106.6,102.3,1
1440,1202,+13.0,97.6,113.8,107.0,101.7,0
1440,1459,+12.0,97.6,113.8,109.9,108.4,0
1440,1422,+7.5,97.6,113.8,107.7,104.5,0
1440,1441,-4.0,97.6,113.8,90.0,105.1,1
1440,1154,+5.5,97.6,113.8,105.5,116.5,0
1440,1273,+11.0,97.6,113.8,109.6,108.2,0
1440,1154,+6.0,97.0,111.2,103.1,117.6,0
1440,1273,+13.0,97.0,111.2,105.8,107.5,0
1440,1202,+6.0,97.0,111.2,105.0,106.0,0
1440,1359,+6.5,97.0,111.2,103.0,108.2,1
1440,1422,+10.0,97.0,111.2,102.2,107.5,0
1440,1190,+11.5,97.0,111.2,107.7,106.8,0
1440,1441,+7.5,97.0,111.2,101.5,104.4,0
1440,1459,+3.5,97.0,111.2,106.3,108.5,0
1440,1202,+6.5,97.0,111.2,105.0,106.0,0
1440,1441,-2.0,98.4,109.2,101.9,107.5,0
1440,1154,-8.5,98.4,109.2,103.2,121.8,1
1440,1151,+8.5,98.4,109.2,105.6,105.5,0
1440,1190,+3.0,98.4,109.2,103.2,107.5,1
1440,1439,+21.0,97.6,113.8,117.3,103.5,0
1440,1350,+16.5,97.6,113.8,110.0,102.8,0
1440,1439,+8.5,97.0,111.2,110.6,98.9,0
1440,1336,+13.5,97.0,111.2,103.4,100.8,0
1440,1268,+22.0,98.4,109.2,111.3,95.7,0
1440,1452,+22.5,98.4,109.2,112.6,94.9,0
1440,1423,-4.5,98.4,109.2,101.5,102.4,0
1440,1119,+12.0,98.4,109.2,100.2,107.8,0
1440,1154,-5.0,98.4,109.2,103.2,121.8,1
1440,1102,+1.5,108.3,112.2,99.6,106.6,1
1440,1154,-10.5,108.3,112.2,96.3,118.5,1
1440,1190,+21.5,97.6,113.8,108.0,96.9,0
1440,1173,+23.0,97.6,113.8,111.9,96.3,0
1440,1452,+37.0,97.6,113.8,116.5,89.4,0
1440,1139,+24.0,97.0,111.2,118.0,100.7,0
1440,1326,+15.5,97.0,111.2,107.0,97.0,0
1440,1203,+20.0,98.4,109.2,108.4,98.2,0
1440,1439,+10.0,98.4,109.2,106.3,107.2,0
1440,1265,-13.5,98.4,109.2,94.6,107.4,1
1440,1273,+9.0,98.4,109.2,104.5,106.0,0
1440,1359,+3.0,98.4,109.2,102.0,112.6,1
1440,1441,+1.5,97.6,113.8,90.0,105.1,0
1440,1422,+14.0,97.6,113.8,107.7,104.5,0
1440,1459,+7.5,97.6,113.8,109.9,108.4,0
1440,1359,+10.5,97.6,113.8,107.8,107.5,0
1440,1151,+14.0,97.6,113.8,106.6,102.3,0
1440,1202,+8.0,97.6,113.8,107.0,101.7,0
1440,1154,-3.5,97.6,113.8,105.5,116.5,1
1440,1273,+4.5,97.6,113.8,109.6,108.2,0
1440,1190,+12.0,97.6,113.8,108.0,96.9,0
1440,1151,+12.5,97.0,111.2,107.5,101.0,0
1440,1154,-3.5,97.0,111.2,103.1,117.6,1
1440,1273,+7.0,97.0,111.2,105.8,107.5,1
1440,1359,+11.0,97.0,111.2,103.0,108.2,0
1440,1151,+18.5,97.0,111.2,107.5,101.0,0
1440,1422,+5.5,97.0,111.2,102.2,107.5,1
1440,1459,+11.5,97.0,111.2,106.3,108.5,0
1440,1441,+3.5,97.0,111.2,101.5,104.4,0
1440,1190,+7.5,97.0,111.2,107.7,106.8,0
1440,1359,-4.0,98.4,109.2,102.0,112.6,0
1440,1151,+4.5,98.4,109.2,105.6,105.5,0
1440,1441,+6.0,98.4,109.2,101.9,107.5,1
1440,1154,-2.0,98.4,109.2,103.2,121.8,1
1440,1359,+9.5,97.6,113.8,107.8,107.5,0
1440,1359,+6.0,97.0,111.2,103.0,108.2,0
1440,1273,+7.0,98.4,109.2,104.5,106.0,0
1440,1325,+9.0,108.3,112.2,106.5,102.7,1
1440,NaN,+2.5,108.3,112.2,NaN,NaN,1
1440,1145,+11.0,108.3,112.2,112.5,108.3,1
1440,1157,+3.0,108.3,112.2,98.2,103.2,0
1440,1205,+1.0,108.3,112.2,99.0,105.6,1
1440,1149,+7.5,102.3,113.6,102.3,103.1,0
1440,1255,-8.0,102.3,113.6,94.6,116.2,1
1440,1421,+12.5,102.1,111.7,110.4,104.9,0
1440,1457,+4.5,102.1,111.7,94.6,103.4,1
1440,1157,+7.5,110.6,113.9,104.9,100.4,0
1440,1457,-3.0,110.6,113.9,96.3,101.1,1
1440,1157,+21.0,102.4,120.5,101.8,99.3,0
1440,1347,+2.5,108.5,108.9,101.2,102.1,0
1440,1457,+20.5,106.4,114.6,112.9,98.0,0
1440,1151,+12.0,91.5,105.6,110.6,107.3,0
1440,1172,+13.0,91.5,105.6,103.2,101.0,1
1440,1202,+7.0,91.5,105.6,97.9,105.2,1
1440,1172,+14.0,91.5,105.6,103.2,101.0,0
1440,1463,-1.5,108.3,112.2,102.8,101.5,0
