Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1236,1355,-10.5,108.1,107.6,114.5,104.0,0
1236,1295,-3.0,108.1,107.6,105.4,105.6,1
1236,1442,-5.0,108.1,107.6,96.5,108.0,0
1236,1303,-9.0,108.1,107.6,104.5,114.9,1
1236,1377,+1.0,108.1,107.6,110.0,98.8,0
1236,1176,-3.0,108.1,107.6,103.0,106.9,1
1236,1331,-2.0,108.1,107.6,106.3,112.3,0
1236,1178,-10.0,108.1,107.6,102.6,117.2,1
1236,1190,-4.5,108.1,107.6,105.5,98.0,0
1236,1246,-17.5,108.1,107.6,116.4,96.0,0
1236,1227,-5.5,108.1,107.6,NaN,NaN,1
1236,1324,-7.5,108.1,107.6,107.3,108.1,0
1236,1256,-3.0,108.1,107.6,106.9,105.7,0
1236,1251,+2.0,108.1,107.6,104.5,105.3,1
1236,1231,-13.5,108.1,107.6,109.7,99.3,1
1236,1275,-5.0,108.1,107.6,99.4,101.9,0
1236,1103,-2.0,108.1,107.6,102.1,110.3,0
1236,1188,-14.5,108.1,107.6,99.7,113.4,1
1236,1355,+1.0,108.1,107.6,114.5,104.0,0
1236,1295,-4.5,108.1,107.6,105.4,105.6,1
1236,1442,-11.5,108.1,107.6,96.5,108.0,1
1236,1303,-3.0,108.1,107.6,104.5,114.9,0
1236,1377,-9.0,108.1,107.6,110.0,98.8,0
1236,1176,-8.0,108.1,107.6,103.0,106.9,1
1236,1331,-6.0,108.1,107.6,106.3,112.3,1
1236,1295,-1.0,108.1,107.6,105.4,105.6,0
