Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1278,1268,-4.5,109.7,93.7,113.1,98.7,0
1278,1326,+3.5,109.7,93.7,111.2,101.0,0
1278,1458,+4.5,109.7,93.7,115.1,92.1,0
1278,1336,+1.0,109.7,93.7,104.5,97.2,0
1278,1277,+3.5,109.7,93.7,111.4,95.9,0
1278,1326,-5.5,109.7,93.7,111.2,101.0,1
1278,1321,+4.0,109.7,93.7,111.3,95.5,1
1278,1345,+13.5,109.7,93.7,117.0,93.9,1
1278,1231,+19.0,101.5,104.3,121.7,98.7,0
1278,1345,+14.0,101.5,104.3,116.9,93.1,0
1278,1228,+2.0,101.5,104.3,106.9,103.0,0
1278,1276,+16.0,101.5,104.3,114.6,100.5,0
1278,1231,+11.0,101.5,104.3,121.7,98.7,0
1278,1304,+8.0,101.5,104.3,110.4,101.6,0
1278,1321,+2.5,101.5,104.3,111.1,100.1,0
1278,1336,+6.0,101.5,104.3,103.4,100.8,0
1278,1277,+9.0,101.5,104.3,123.4,95.5,0
1278,1304,-7.0,112.7,99.7,99.6,95.0,1
1278,1336,-1.5,112.7,99.7,105.3,97.2,0
1278,1228,-7.0,112.7,99.7,108.3,96.7,1
1278,1304,+2.0,112.7,99.7,99.6,95.0,0
1278,1199,+9.0,109.7,93.7,115.5,95.5,0
1278,1356,-15.5,109.7,93.7,104.8,103.7,1
1278,1116,-4.0,109.7,93.7,116.1,99.8,1
1278,1385,-7.0,109.7,93.7,109.0,102.7,1
1278,1426,-1.5,109.7,93.7,110.6,100.8,1
1278,1418,-8.5,109.7,93.7,NaN,NaN,1
1278,1155,-2.0,101.5,104.3,113.3,98.9,1
1278,1303,-11.0,101.5,104.3,109.7,107.9,1
1278,1403,-1.0,101.5,104.3,113.2,99.4,0
1278,1283,-11.0,101.5,104.3,100.4,105.8,1
1278,1396,-1.0,101.5,104.3,107.0,98.1,0
1278,1419,-10.0,101.5,104.3,NaN,NaN,1
1278,1208,-4.0,112.7,99.7,109.6,94.5,1
1278,1385,+1.0,112.7,99.7,110.7,97.0,0
1278,1443,-9.5,112.7,99.7,105.0,102.7,1
1278,1257,+9.5,112.7,99.7,110.2,88.9,0
1278,NaN,-22.0,113.8,99.9,NaN,NaN,1
1278,1116,-5.0,113.8,99.9,111.1,96.9,0
1278,1277,-5.5,109.7,93.7,111.4,95.9,0
