Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1397,1243,+2.0,110.1,97.5,113.0,95.6,1
1397,1246,+10.5,110.1,97.5,119.1,91.4,1
1397,1280,-4.0,110.1,97.5,106.6,99.3,1
1397,1279,-2.5,110.1,97.5,111.1,100.9,0
1397,1435,+6.0,110.1,97.5,112.4,95.9,1
1397,1376,+2.0,110.1,97.5,108.9,88.1,0
1397,1196,+12.5,110.1,97.5,116.9,89.5,0
1397,1116,-2.5,110.1,97.5,116.1,99.8,0
1397,1395,-2.0,111.0,103.7,101.6,98.5,0
1397,1104,+2.5,111.0,103.7,105.5,97.4,0
1397,1376,+1.5,111.0,103.7,109.0,96.2,1
1397,1435,+2.5,111.0,103.7,113.6,94.9,0
1397,1280,+2.5,111.0,103.7,110.1,100.5,1
1397,1208,+4.0,111.0,103.7,107.9,97.3,0
1397,1401,+4.0,111.0,103.7,113.8,92.5,0
1397,1196,+4.5,111.0,103.7,110.5,93.9,1
1397,1120,+1.5,111.0,103.7,101.7,104.2,0
1397,1120,-8.5,109.5,102.3,105.8,103.3,1
1397,1116,+10.5,109.5,102.3,114.7,98.3,0
1397,1401,-3.5,109.5,102.3,109.4,97.1,0
1397,NaN,-13.0,110.1,97.5,NaN,NaN,1
1397,1332,+14.0,110.1,97.5,118.2,93.2,0
1397,1458,+13.5,110.1,97.5,115.1,92.1,0
1397,1111,-12.5,110.1,97.5,99.5,109.2,1
1397,1151,-3.5,110.1,97.5,106.6,102.3,0
1397,1304,-2.0,111.0,103.7,110.4,101.6,0
1397,1203,+5.5,111.0,103.7,114.8,101.0,0
1397,1119,-8.5,111.0,103.7,99.5,107.0,1
1397,1205,-13.0,111.0,103.7,100.7,106.8,1
1397,1267,-13.5,111.0,103.7,111.0,109.1,1
1397,1210,+7.0,111.0,103.7,113.8,99.6,0
1397,1266,-2.5,109.5,102.3,105.3,98.5,0
1397,1242,+9.0,109.5,102.3,114.5,91.8,0
1397,1365,-7.0,109.5,102.3,105.9,108.0,1
1397,1411,-18.5,109.5,102.3,104.1,107.9,1
1397,1433,+8.0,109.5,102.3,111.1,94.9,0
1397,1448,-4.0,117.9,94.2,106.6,101.6,1
1397,1462,+2.5,117.9,94.2,112.9,99.8,1
1397,1431,-7.0,117.9,94.2,105.3,99.3,0
1397,1398,-21.0,117.9,94.2,101.9,113.6,1
1397,1154,-27.0,117.9,94.2,96.3,118.5,1
1397,1462,+2.5,117.9,94.2,112.9,99.8,0
1397,1401,+9.5,110.1,97.5,108.7,97.3,1
1397,1190,+3.0,110.1,97.5,108.0,96.9,1
1397,1211,+8.0,110.1,97.5,118.4,86.3,0
1397,1399,-15.0,110.1,97.5,98.9,107.0,1
1397,1314,+19.0,110.1,97.5,120.7,92.5,0
1397,1210,-5.0,110.1,97.5,100.0,91.0,1
1397,1398,-12.0,111.0,103.7,101.5,101.6,1
1397,1190,-11.0,111.0,103.7,107.7,106.8,1
1397,1211,+10.0,111.0,103.7,116.3,95.5,0
1397,1194,-13.5,111.0,103.7,95.7,108.1,1
1397,1139,+13.0,111.0,103.7,118.0,100.7,0
1397,1190,-10.5,109.5,102.3,103.2,107.5,1
1397,1398,-22.5,109.5,102.3,89.5,108.4,1
1397,1273,-12.0,109.5,102.3,104.5,106.0,1
