Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1386,1387,-3.5,105.7,100.7,102.4,100.3,0
1386,1335,+1.0,105.7,100.7,103.5,99.8,0
1386,1382,+7.0,105.7,100.7,112.3,101.1,0
1386,1200,-11.0,105.7,100.7,94.7,106.4,1
1386,1173,-1.5,105.7,100.7,108.6,108.6,1
1386,1269,+2.5,105.7,100.7,106.7,110.8,0
1386,1206,-4.0,105.7,100.7,102.4,107.6,0
1386,1382,+3.0,105.7,100.7,112.3,101.1,1
1386,1433,+1.0,105.7,100.7,106.4,104.1,1
1386,1170,-16.0,105.7,100.7,100.2,110.6,1
1386,1217,-3.0,105.7,100.7,101.4,99.3,0
1386,1450,-9.0,105.7,100.7,108.8,110.2,0
1386,1343,-3.5,105.7,100.7,105.6,108.1,1
1386,1227,+1.5,105.7,100.7,NaN,NaN,1
1386,1203,+2.5,105.7,100.7,103.7,106.4,0
1386,1385,+7.0,105.7,100.7,106.7,96.6,0
1386,1396,+10.5,105.7,100.7,109.0,100.8,0
1386,1437,+14.0,105.7,100.7,127.4,96.0,0
1386,1348,+13.5,105.7,100.7,111.7,97.3,1
1386,1350,+1.0,105.7,100.7,107.6,108.4,1
1386,1206,-8.0,105.7,100.7,102.4,107.6,0
1386,1182,-7.0,105.7,100.7,104.9,108.5,1
1386,1200,-6.5,105.7,100.7,94.7,106.4,1
1386,1269,-7.0,105.7,100.7,106.7,110.8,1
1386,1172,+10.5,105.7,100.7,117.4,102.5,0
1386,1247,+5.0,105.7,100.7,105.1,104.1,0
1386,1348,+8.5,105.7,100.7,111.7,97.3,0
1386,1206,-6.5,105.7,100.7,102.4,107.6,1
1386,1247,-3.5,105.7,100.7,105.1,104.1,1
