Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1313,1139,+25.0,94.2,106.1,117.7,97.0,0
1313,1177,+8.0,105.6,113.1,104.5,106.2,0
1313,1325,+4.5,105.6,113.1,110.6,108.1,0
1313,1232,+5.5,105.6,113.1,99.4,99.8,0
1313,NaN,-20.0,102.9,110.3,NaN,NaN,1
1313,1192,-13.0,102.9,110.3,102.2,112.8,1
1313,1132,+9.5,94.2,106.1,100.1,107.2,0
1313,1414,+10.5,105.6,113.1,106.0,96.9,0
1313,1431,+6.5,105.6,113.1,102.6,107.6,1
1313,1153,+23.0,105.6,113.1,111.2,94.1,0
1313,1214,+2.5,94.2,106.1,93.4,106.9,0
1313,1164,-13.5,105.6,113.1,95.9,113.1,1
1313,1175,-6.5,105.5,107.5,101.5,109.7,1
1313,1251,+7.0,94.2,106.1,99.9,103.8,0
1313,1300,+7.5,94.2,106.1,102.2,101.9,0
1313,1224,-4.5,94.2,106.1,90.4,110.2,1
1313,1354,-6.5,94.2,106.1,99.0,118.5,1
1313,1162,+12.5,105.6,113.1,112.4,106.7,0
1313,1354,-4.5,105.6,113.1,103.3,112.8,0
1313,1300,-6.0,105.6,113.1,98.3,111.6,1
1313,1184,+10.5,105.5,107.5,106.3,102.8,0
1313,1214,-5.5,105.5,107.5,96.6,104.0,0
1313,1354,-14.5,105.5,107.5,90.4,109.1,1
1313,1185,+11.0,102.9,110.3,98.5,95.3,0
1313,1300,+9.0,102.9,110.3,108.6,100.7,0
1313,1366,-4.0,102.9,110.3,91.7,101.6,1
1313,1271,-11.0,102.9,110.3,NaN,NaN,1
1313,1438,+16.0,96.4,100.6,107.5,92.0,0
1313,1126,-5.5,96.4,100.6,NaN,NaN,0
1313,1196,+14.0,100.9,102.7,120.4,98.0,0
1313,1281,+21.0,100.9,102.7,125.1,99.8,1
