Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1260,1283,+1.5,108.9,102.5,108.3,106.0,0
1260,1232,-2.0,108.9,102.5,99.6,102.3,1
1260,1133,-13.0,108.9,102.5,98.4,102.7,1
1260,1191,-7.5,108.9,102.5,104.1,103.2,1
1260,1320,+4.0,108.9,102.5,97.6,97.6,0
1260,1283,-4.5,108.9,102.5,108.3,106.0,1
1260,1455,+15.5,108.9,102.5,118.7,92.6,0
1260,1133,-5.0,108.9,102.5,98.4,102.7,1
1260,1320,-2.5,108.9,102.5,97.6,97.6,1
1260,1229,-1.0,108.9,102.5,107.6,93.6,0
1260,1232,+2.5,100.0,101.8,99.4,99.8,1
1260,1455,+19.0,100.0,101.8,111.3,88.7,0
1260,1179,-7.0,100.0,101.8,104.1,112.7,1
1260,1191,+13.5,100.0,101.8,108.3,97.8,0
1260,1320,+12.0,100.0,101.8,109.6,98.5,1
1260,1133,-14.5,100.0,101.8,86.6,102.6,0
1260,1283,-5.0,100.0,101.8,100.4,105.8,0
1260,1229,+7.0,100.0,101.8,104.0,99.4,0
1260,1232,+5.0,100.0,101.8,99.4,99.8,0
1260,1229,+3.5,105.9,102.6,107.7,96.1,0
1260,1455,+18.5,105.9,102.6,115.8,93.6,0
1260,1301,+10.5,108.9,102.5,112.6,107.6,0
1260,1450,+1.5,108.9,102.5,104.4,106.1,1
1260,1386,+5.5,108.9,102.5,102.2,103.3,0
1260,1421,-4.5,100.0,101.8,103.6,100.1,0
1260,1405,+1.5,100.0,101.8,108.6,104.5,0
1260,1360,-10.5,100.0,101.8,93.9,103.7,1
1260,1405,-4.5,100.0,101.8,108.6,104.5,1
1260,1307,+6.5,100.0,101.8,108.3,103.2,0
1260,1427,-14.0,100.0,101.8,97.9,116.9,1
1260,1245,+7.0,105.9,102.6,107.4,102.3,1
1260,1427,-2.5,105.9,102.6,106.4,110.0,1
1260,1277,+18.0,105.9,102.6,116.6,94.9,0
1260,1188,-6.0,102.2,108.7,100.6,112.5,1
1260,1413,-2.0,102.2,108.7,101.3,116.4,0
