Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1381,1286,-6.0,102.7,110.1,102.4,111.6,0
1381,1285,-17.5,102.7,110.1,110.1,99.3,0
1381,1186,+4.0,102.7,110.1,108.3,104.8,1
1381,1225,+7.0,102.7,110.1,109.5,105.8,0
1381,1319,-7.5,102.7,110.1,93.9,109.5,1
1381,1451,-10.5,102.7,110.1,107.1,106.0,0
1381,1226,-5.0,102.7,110.1,103.6,109.1,0
1381,1337,-7.0,102.7,110.1,105.7,114.5,1
1381,1424,-24.0,102.7,110.1,111.7,105.2,0
1381,1363,+1.0,102.7,110.1,95.9,107.9,1
1381,1129,-21.5,102.7,110.1,110.6,97.5,0
1381,1333,-23.5,102.7,110.1,108.8,101.4,0
1381,1285,+7.5,102.7,110.1,110.1,99.3,0
1381,1286,-1.5,102.7,110.1,102.4,111.6,0
1381,1234,-17.0,102.7,110.1,116.7,108.8,0
1381,1141,+3.0,102.7,110.1,109.1,109.0,1
1381,1277,-31.0,102.7,110.1,120.0,93.6,0
1381,1253,+2.5,102.7,110.1,106.5,108.7,1
1381,1170,-4.0,102.7,110.1,100.2,110.6,1
1381,1340,+3.5,102.7,110.1,108.6,107.9,0
1381,1294,-12.0,102.7,110.1,107.4,101.3,0
1381,1315,-4.5,102.7,110.1,103.4,109.6,0
1381,1319,-2.5,102.7,110.1,93.9,109.5,1
1381,1226,-2.5,102.7,110.1,103.6,109.1,1
1381,1451,+4.5,102.7,110.1,107.1,106.0,0
1381,1186,-7.5,102.7,110.1,108.3,104.8,0
1381,1225,-8.0,102.7,110.1,109.5,105.8,1
1381,1226,-2.0,102.7,110.1,103.6,109.1,1
1381,1225,-12.5,102.7,110.1,109.5,105.8,0
1381,1186,-11.0,102.7,110.1,108.3,104.8,0
