Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1337,1211,+22.0,102.0,114.2,118.4,86.3,0
1337,1339,-5.0,102.0,114.2,98.7,108.9,1
1337,,+22.5,102.0,114.2,100.9,93.7,0
1337,1140,+17.0,102.0,114.2,109.1,100.5,0
1337,1365,+3.0,102.0,114.2,105.5,102.7,0
1337,1334,+5.5,102.0,114.2,99.5,106.5,0
1337,1360,-5.0,102.0,114.2,100.0,108.4,0
1337,1258,+2.5,102.0,114.2,103.0,103.4,1
1337,1140,+11.5,106.1,103.0,113.1,99.2,0
1337,1360,-7.0,106.1,103.0,93.9,103.7,1
1337,1140,+3.0,106.1,103.0,113.1,99.2,1
1337,1360,-11.5,106.1,103.0,93.9,103.7,1
1337,1362,-3.5,106.1,103.0,107.4,111.1,1
1337,1365,-3.0,106.1,103.0,101.8,108.9,0
1337,,+8.0,106.1,103.0,109.2,96.0,1
1337,1334,-9.5,106.1,103.0,100.6,106.3,1
1337,1258,-8.0,106.1,103.0,103.7,108.9,1
1337,,+8.5,100.5,96.4,106.0,102.4,1
1337,1334,-1.5,100.5,96.4,103.1,109.5,1
1337,1365,-2.0,100.5,96.4,105.9,108.0,0
1337,1362,+3.0,100.5,96.4,105.7,103.5,0
1337,1339,-4.5,100.5,96.4,109.0,105.8,1
1337,1340,-11.5,102.0,114.2,104.3,110.8,0
1337,1114,+1.0,102.0,114.2,98.3,105.2,1
1337,1141,-1.5,102.0,114.2,111.6,117.6,0
1337,NaN,-24.5,102.0,114.2,NaN,NaN,1
1337,1451,-1.5,102.0,114.2,108.5,109.0,1
1337,1142,-8.0,102.0,114.2,100.1,113.0,1
1337,1285,-9.0,106.1,103.0,106.9,104.6,1
1337,1179,-10.0,106.1,103.0,104.1,112.7,0
1337,1293,-4.0,106.1,103.0,106.3,106.4,0
1337,1182,-3.5,106.1,103.0,107.6,106.9,1
1337,1417,+8.0,106.1,103.0,112.6,101.9,0
1337,1201,+2.5,106.1,103.0,107.4,100.8,0
1337,1234,+16.0,100.5,96.4,114.2,95.1,0
1337,1363,-2.0,100.5,96.4,86.5,111.0,1
1337,1201,-1.0,100.5,96.4,102.8,105.7,1
1337,1232,+10.0,107.8,106.9,106.8,101.2,0
1337,1176,+5.5,107.8,106.9,110.6,107.7,1
1337,1453,+10.5,107.8,106.9,108.7,98.0,0
1337,1363,-10.0,107.8,106.9,94.5,106.3,0
1337,1141,+6.0,107.8,106.9,106.3,117.7,1
1337,1339,+6.5,102.0,114.2,98.7,108.9,0
1337,1211,+24.0,102.0,114.2,118.4,86.3,0
1337,1285,+9.5,102.0,114.2,106.1,108.2,0
1337,1418,+13.5,102.0,114.2,NaN,NaN,0
1337,1425,+19.5,102.0,114.2,114.2,100.7,0
1337,1253,+7.5,102.0,114.2,104.6,110.1,0
1337,1125,+4.0,102.0,114.2,110.8,102.7,0
1337,1339,-2.5,106.1,103.0,107.1,111.1,0
1337,1211,+12.0,106.1,103.0,116.3,95.5,0
1337,1123,+2.0,106.1,103.0,103.5,102.6,1
1337,1253,-5.0,106.1,103.0,108.5,101.9,1
1337,,-7.5,106.1,103.0,109.2,96.0,1
1337,1258,-2.0,100.5,96.4,103.0,111.6,1
1337,1237,-12.5,100.5,96.4,94.0,103.4,0
1337,1350,+5.0,100.5,96.4,108.6,96.8,0
1337,1375,-10.5,100.5,96.4,101.0,112.2,1
1337,1113,+8.0,100.5,96.4,109.8,98.7,0
1337,1168,-4.0,100.5,96.4,99.1,109.7,1
1337,,-7.5,100.5,96.4,106.0,102.4,1
1337,1140,+6.0,107.8,106.9,114.5,100.7,1
1337,1360,-2.5,107.8,106.9,105.4,102.5,1
