Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1315,1225,+7.5,103.4,109.6,109.5,105.8,0
1315,1186,+5.5,103.4,109.6,108.3,104.8,0
1315,1294,+7.0,103.4,109.6,107.4,101.3,0
1315,1295,+9.0,103.4,109.6,105.4,105.6,1
1315,1451,+2.0,103.4,109.6,107.1,106.0,1
1315,1226,-2.0,103.4,109.6,103.6,109.1,1
1315,1286,+7.5,103.4,109.6,102.4,111.6,0
1315,1285,+14.5,103.4,109.6,110.1,99.3,0
1315,1304,+9.5,103.4,109.6,110.9,97.5,0
1315,1115,-14.0,103.4,109.6,NaN,NaN,1
1315,1218,+5.0,103.4,109.6,99.6,102.7,0
1315,1407,+7.5,103.4,109.6,106.4,106.8,1
1315,1225,+2.5,103.4,109.6,109.5,105.8,0
1315,1211,+29.5,103.4,109.6,119.8,95.0,0
1315,1355,+11.0,103.4,109.6,114.5,104.0,0
1315,1295,-1.0,103.4,109.6,105.4,105.6,0
1315,1166,+19.0,103.4,109.6,116.4,99.2,0
1315,1294,+5.0,103.4,109.6,107.4,101.3,0
1315,1319,-9.0,103.4,109.6,93.9,109.5,1
1315,1381,-4.5,103.4,109.6,102.7,110.1,1
1315,1226,+1.5,103.4,109.6,103.6,109.1,0
1315,1451,+10.5,103.4,109.6,107.1,106.0,0
1315,1285,+10.5,103.4,109.6,110.1,99.3,0
1315,1286,-4.0,103.4,109.6,102.4,111.6,1
1315,1285,+13.5,103.4,109.6,110.1,99.3,0
1315,1340,+8.5,103.4,109.6,108.6,107.9,0
1315,1170,+2.0,103.4,109.6,100.2,110.6,1
