Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1456,1180,-10.0,111.9,109.7,102.9,110.1,1
1456,1423,+6.0,111.9,109.7,118.0,105.5,1
1456,1174,-12.5,111.9,109.7,97.3,108.5,1
1456,1189,-3.5,111.9,109.7,104.4,102.2,0
1456,1241,-7.0,111.9,109.7,98.8,104.1,1
1456,1158,-5.5,111.9,109.7,106.2,98.9,0
1456,1423,-11.5,111.9,109.7,118.0,105.5,0
1456,1189,-5.5,111.9,109.7,104.4,102.2,1
1456,1220,-4.5,111.9,109.7,111.1,112.4,1
1456,1241,-4.0,113.3,104.5,108.1,99.6,1
1456,1174,-7.0,113.3,104.5,101.5,111.7,1
1456,1220,-3.0,113.3,104.5,111.6,103.2,0
1456,1189,-8.5,113.3,104.5,106.6,106.4,1
1456,1423,-5.0,113.3,104.5,110.7,101.5,0
1456,1158,-1.5,113.3,104.5,98.6,94.4,1
1456,1318,-2.0,113.3,104.5,107.0,103.7,1
1456,1180,-4.5,113.3,104.5,99.5,106.7,1
1456,1158,-6.0,113.3,104.5,98.6,94.4,1
1456,1241,-3.5,113.9,108.8,105.5,108.2,1
1456,1220,-2.5,113.9,108.8,112.0,106.6,1
1456,1318,-3.0,113.9,108.8,108.3,103.1,1
1456,1141,-1.0,111.9,109.7,111.6,117.6,0
1456,1181,-23.0,111.9,109.7,121.0,96.8,0
1456,1257,-17.5,111.9,109.7,117.2,91.7,0
1456,1173,-9.5,113.3,104.5,106.6,94.0,0
1456,1301,-12.5,113.3,104.5,114.1,103.7,1
1456,1459,-3.0,113.9,108.8,105.2,98.5,1
1456,1442,-10.5,113.9,108.8,91.5,108.1,1
1456,1349,-6.0,113.9,108.8,102.0,105.6,1
1456,1196,-18.0,113.9,108.8,107.3,91.9,0
1456,1353,-8.5,112.6,112.4,106.5,106.9,1
1456,1455,-17.0,112.6,112.4,117.8,92.4,0
1456,1318,-2.5,111.9,109.7,107.0,106.4,0
1456,1330,-6.0,111.9,109.7,100.7,97.2,1
1456,1348,-9.5,111.9,109.7,111.5,95.2,0
1456,1406,-7.5,113.3,104.5,105.4,104.4,0
1456,1141,-6.5,113.3,104.5,110.5,110.0,1
1456,1438,-14.5,113.3,104.5,120.6,91.0,0
1456,1330,-2.5,113.3,104.5,107.0,99.5,1
1456,1314,-18.0,113.9,108.8,119.1,95.3,0
1456,1330,-8.0,113.9,108.8,106.5,96.3,0
1456,1350,-7.0,113.9,108.8,108.6,96.8,0
1456,1452,-10.0,112.6,112.4,115.5,103.2,0
1456,1459,-1.0,112.6,112.4,100.6,102.6,1
1456,1350,+4.5,112.6,112.4,105.3,97.3,0
1456,1345,-12.0,106.6,110.6,107.0,96.6,0
1456,1406,-4.5,111.9,109.7,105.5,101.2,1
1456,1220,-6.5,111.9,109.7,111.1,112.4,0
1456,1174,-7.0,111.9,109.7,97.3,108.5,1
1456,1241,-5.5,111.9,109.7,98.8,104.1,0
1456,1180,-5.5,111.9,109.7,102.9,110.1,0
1456,1406,-2.5,111.9,109.7,105.5,101.2,0
1456,1318,-4.0,111.9,109.7,107.0,106.4,1
1456,1241,-1.0,113.3,104.5,108.1,99.6,0
1456,1189,-3.0,113.3,104.5,106.6,106.4,1
1456,1180,-14.0,113.3,104.5,99.5,106.7,0
1456,1423,-4.0,113.3,104.5,110.7,101.5,1
1456,1406,-2.0,113.3,104.5,105.4,104.4,0
1456,1220,-3.0,113.3,104.5,111.6,103.2,0
1456,1174,-13.5,113.3,104.5,101.5,111.7,1
1456,1318,-3.5,113.3,104.5,107.0,103.7,1
1456,1180,-16.5,113.9,108.8,99.3,106.5,0
1456,1406,-9.5,113.9,108.8,100.9,109.3,1
1456,1220,-5.0,113.9,108.8,112.0,106.6,1
1456,1318,-2.5,113.9,108.8,108.3,103.1,0
1456,1174,-12.5,113.9,108.8,101.7,109.6,0
1456,1189,-13.0,113.9,108.8,98.5,105.7,1
1456,1423,-5.0,111.9,109.7,118.0,105.5,0
1456,1189,-2.5,111.9,109.7,104.4,102.2,1
1456,1220,-1.5,113.3,104.5,111.6,103.2,0
1456,1241,-3.0,113.3,104.5,108.1,99.6,1
1456,1409,-7.0,113.9,108.8,102.6,94.9,0
1456,1318,-1.5,113.9,108.8,108.3,103.1,0
1456,1220,+2.0,113.9,108.8,112.0,106.6,1
1456,1189,-9.5,113.9,108.8,98.5,105.7,1
1456,1174,-4.5,112.6,112.4,112.0,106.2,0
1456,1406,-2.5,112.6,112.4,110.6,107.2,1
1456,1158,-2.0,112.6,112.4,98.1,100.9,1
1456,1406,-5.5,112.6,112.4,110.6,107.2,0
1456,1241,-3.0,106.6,110.6,100.2,101.1,0
1456,1241,-2.0,106.6,110.6,100.2,101.1,0
1456,1318,-5.0,98.1,110.6,100.5,102.7,0
1456,1220,-5.0,103.0,108.3,108.9,106.1,0
1456,1241,-8.0,103.0,108.3,108.3,102.6,1
1456,1314,-9.0,110.0,103.4,107.4,94.0,0
1456,1330,-9.0,110.0,103.4,107.8,90.3,0
1456,1318,-4.5,110.0,103.4,106.5,95.2,1
1456,1241,-5.0,110.0,103.4,101.1,105.4,1
1456,1241,-3.0,96.5,102.5,105.8,103.3,0
1456,1206,-9.0,100.3,103.3,110.7,101.0,0
1456,1433,-12.5,100.3,103.3,104.7,93.2,1
1456,1330,-8.0,100.3,103.3,106.5,101.6,1
1456,1209,-3.5,100.3,103.3,98.3,106.8,1
1456,1433,+6.0,100.3,103.3,104.7,93.2,0
1456,1209,-4.5,102.8,106.6,100.8,109.5,0
