Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1225,1315,-7.5,109.5,105.8,103.4,109.6,1
1225,1294,-4.5,109.5,105.8,107.4,101.3,0
1225,1319,-10.0,109.5,105.8,93.9,109.5,1
1225,1381,-7.0,109.5,105.8,102.7,110.1,1
1225,1186,-2.0,109.5,105.8,108.3,104.8,1
1225,1340,-4.0,109.5,105.8,108.6,107.9,0
1225,1170,-14.0,109.5,105.8,100.2,110.6,1
1225,1142,-4.5,109.5,105.8,98.7,113.3,1
1225,,-2.5,109.5,105.8,113.5,102.1,0
1225,1305,-10.0,109.5,105.8,119.9,101.7,0
1225,1294,-3.5,109.5,105.8,107.4,101.3,0
1225,1315,-2.5,109.5,105.8,103.4,109.6,1
1225,1414,-6.0,109.5,105.8,100.5,98.0,0
1225,1444,-5.0,109.5,105.8,106.5,108.7,1
1225,1450,-3.5,109.5,105.8,108.8,110.2,1
1225,1451,-2.0,109.5,105.8,107.1,106.0,1
1225,1226,-6.0,109.5,105.8,103.6,109.1,0
1225,1285,+1.5,109.5,105.8,110.1,99.3,1
1225,1286,-10.5,109.5,105.8,102.4,111.6,1
1225,1186,-6.5,109.5,105.8,108.3,104.8,1
1225,1170,-5.0,109.5,105.8,100.2,110.6,1
1225,1340,-4.0,109.5,105.8,108.6,107.9,1
1225,1381,-8.0,109.5,105.8,102.7,110.1,0
1225,1381,-12.5,109.5,105.8,102.7,110.1,1
1225,1319,-16.0,109.5,105.8,93.9,109.5,1
