Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1449,1112,+16.5,107.7,107.4,118.4,95.1,0
1449,1113,+4.0,107.7,107.4,111.9,109.1,0
1449,1428,+2.5,107.7,107.4,113.5,99.3,0
1449,1160,-2.5,107.7,107.4,112.6,102.3,1
1449,1390,+5.0,107.7,107.4,104.8,98.9,0
1449,1143,+11.5,107.7,107.4,104.9,92.7,0
1449,1333,-10.5,107.7,107.4,97.0,105.8,1
1449,1332,+11.0,107.7,107.4,118.2,93.2,0
1449,1450,-12.0,107.7,107.4,104.4,106.1,0
1449,1425,+8.5,110.4,99.2,113.9,99.7,0
1449,1417,+5.0,110.4,99.2,112.6,101.9,1
1449,1428,+4.5,110.4,99.2,115.6,98.8,0
1449,1160,-1.5,110.4,99.2,108.8,95.9,1
1449,1113,+6.5,110.4,99.2,109.6,101.2,1
1449,1112,+14.0,110.4,99.2,116.8,95.8,0
1449,1450,+1.0,110.4,99.2,103.7,105.9,1
1449,1425,+1.0,110.4,99.2,113.9,99.7,1
1449,1417,+1.5,110.4,99.2,112.6,101.9,1
1449,1390,+2.0,108.8,103.8,113.6,98.9,0
1449,1428,+13.5,108.8,103.8,116.4,89.2,0
1449,1160,+1.5,108.8,103.8,107.5,100.5,1
1449,1332,-5.5,108.8,103.8,115.2,101.3,1
1449,1333,-7.0,108.8,103.8,100.0,94.1,1
1449,1450,-11.5,108.8,103.8,109.1,110.8,0
1449,1395,+8.0,107.7,107.4,114.5,97.0,0
1449,1395,+1.5,107.7,107.4,114.5,97.0,0
1449,1443,-7.0,107.7,107.4,103.0,109.1,1
1449,1253,-11.5,107.7,107.4,104.6,110.1,1
1449,1319,-19.0,107.7,107.4,95.1,110.4,1
1449,1168,-15.0,107.7,107.4,97.0,105.5,1
1449,1463,-14.5,107.7,107.4,106.2,105.2,0
1449,1150,-13.5,110.4,99.2,105.8,108.7,1
1449,1400,+3.5,110.4,99.2,113.0,96.8,0
1449,1211,+9.5,110.4,99.2,116.3,95.5,0
1449,1335,-15.0,110.4,99.2,100.1,107.7,1
1449,1400,+11.0,110.4,99.2,113.0,96.8,1
1449,1431,+3.5,108.8,103.8,106.2,99.6,1
1449,1253,+1.0,108.8,103.8,104.0,100.9,1
1449,1363,-11.5,108.8,103.8,86.5,111.0,1
1449,1334,-13.0,108.8,103.8,103.1,109.5,1
