Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1193,1264,-2.5,99.8,103.1,97.0,107.6,1
1193,1265,-8.0,99.8,103.1,100.7,114.3,1
1193,1284,-14.5,99.8,103.1,109.1,100.5,0
1193,1233,-9.0,99.8,103.1,110.8,106.6,0
1193,1389,-2.5,99.8,103.1,102.5,95.9,0
1193,1373,-2.0,99.8,103.1,106.2,106.3,0
1193,1145,-3.0,99.8,103.1,108.7,109.9,0
1193,1264,-3.0,99.8,103.1,97.0,107.6,1
1193,1233,+4.0,99.8,103.1,110.8,106.6,1
1193,1145,-1.0,103.8,107.9,108.1,114.4,1
1193,1233,+4.5,103.8,107.9,110.5,103.4,1
1193,1265,-2.0,103.8,107.9,102.0,116.0,1
1193,1389,-3.0,103.8,107.9,96.7,102.0,0
1193,1310,-8.0,103.8,107.9,94.1,108.2,1
1193,1284,+5.0,103.8,107.9,107.3,99.2,0
1193,1351,-2.5,103.8,107.9,99.3,104.7,1
1193,1373,-5.5,103.8,107.9,108.1,104.5,0
1193,1171,-5.5,103.8,107.9,99.5,105.5,1
1193,1264,-1.5,103.8,107.9,98.8,106.6,0
1193,1284,+3.5,95.4,106.3,100.8,102.1,0
1193,1265,-1.0,95.4,106.3,94.6,107.4,0
1193,1145,+4.0,95.4,106.3,103.6,101.8,0
1193,1171,-2.0,99.8,103.1,99.2,112.1,1
1193,1162,+6.0,103.8,107.9,112.4,106.7,1
1193,1321,-15.5,103.8,107.9,111.1,100.1,0
1193,1314,-24.5,103.8,107.9,124.4,94.6,0
1193,1463,-6.5,103.8,107.9,110.4,96.0,0
1193,1318,-12.0,95.4,106.3,108.3,103.1,0
1193,1377,-2.0,95.4,106.3,103.4,107.8,1
1193,1358,-1.5,95.4,106.3,103.4,96.5,0
1193,1459,+3.5,95.4,106.3,105.2,98.5,0
1193,1181,-32.5,95.4,106.3,124.5,92.0,0
1193,1344,-17.0,95.6,104.5,114.6,100.8,0
