Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1280,1376,+4.5,109.6,97.2,105.8,95.8,1
1280,1281,-2.0,109.6,97.2,113.3,97.8,1
1280,1246,+7.5,109.6,97.2,116.4,96.0,0
1280,1104,+4.5,109.6,97.2,108.4,94.6,0
1280,1435,-5.0,109.6,97.2,115.6,107.5,1
1280,1120,+3.0,109.6,97.2,118.2,97.5,0
1280,1196,+9.0,109.6,97.2,115.1,96.4,0
1280,1279,+2.5,109.6,97.2,111.5,104.9,0
1280,1116,+2.5,109.6,97.2,117.3,101.7,1
1280,1295,-9.5,109.6,97.2,105.4,105.6,1
1280,1240,-7.5,109.6,97.2,102.1,100.3,1
1280,1453,-19.0,109.6,97.2,99.8,109.1,1
1280,1379,-13.5,109.6,97.2,105.7,110.6,1
1280,1114,-22.0,109.6,97.2,94.2,106.0,1
1280,1404,-17.0,109.6,97.2,NaN,NaN,1
1280,1153,+13.0,109.6,97.2,113.1,86.1,0
1280,1173,-9.5,109.6,97.2,108.6,108.6,1
1280,1397,-1.5,109.6,97.2,114.8,92.7,0
1280,1376,-7.0,109.6,97.2,105.8,95.8,1
1280,1401,+6.5,109.6,97.2,111.2,94.3,1
1280,1279,-7.5,109.6,97.2,111.5,104.9,1
1280,1435,+2.5,109.6,97.2,115.6,107.5,0
1280,1281,+5.0,109.6,97.2,113.3,97.8,0
1280,1104,-3.0,109.6,97.2,108.4,94.6,1
1280,1208,-3.0,109.6,97.2,107.8,95.8,1
1280,1397,+6.0,109.6,97.2,114.8,92.7,0
1280,1261,-2.5,109.6,97.2,115.6,103.1,1
1280,1261,+1.5,109.6,97.2,115.6,103.1,0
