Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1371,1344,-7.0,116.3,99.0,108.9,97.0,1
1371,1177,-6.0,116.3,99.0,104.7,98.0,1
1371,1462,-3.0,116.3,99.0,120.7,99.0,0
1371,1166,-4.5,116.3,99.0,116.4,99.2,0
1371,,-12.0,116.3,99.0,113.5,102.1,1
1371,1139,-2.5,116.3,99.0,115.7,97.9,1
1371,1403,-2.5,116.3,99.0,114.0,92.1,1
1371,1435,-6.5,116.3,99.0,115.6,107.5,1
1371,1348,-4.0,116.3,99.0,111.7,97.3,0
1371,1312,-30.0,116.3,99.0,98.8,106.9,1
1371,1231,-11.0,116.3,99.0,109.7,99.3,1
1371,1284,-16.5,116.3,99.0,103.9,105.0,1
1371,1192,-24.5,116.3,99.0,102.6,112.5,1
1371,1385,-11.5,116.3,99.0,106.7,96.6,1
1371,1166,-4.5,116.3,99.0,116.4,99.2,1
1371,1264,-20.0,116.3,99.0,99.6,104.5,1
1371,1447,-22.0,116.3,99.0,103.8,103.9,1
1371,1353,-9.0,116.3,99.0,99.4,96.5,0
1371,1389,-21.0,116.3,99.0,95.9,100.8,1
1371,1433,-12.5,116.3,99.0,106.4,104.1,1
1371,1257,-1.5,116.3,99.0,113.1,96.5,1
1371,1437,+7.0,116.3,99.0,127.4,96.0,0
1371,1385,-2.5,116.3,99.0,106.7,96.6,1
1371,1344,-1.0,116.3,99.0,108.9,97.0,1
1371,1177,-9.5,116.3,99.0,104.7,98.0,1
1371,1462,-6.5,116.3,99.0,120.7,99.0,0
1371,,-5.0,116.3,99.0,113.5,102.1,0
1371,1266,-6.0,116.3,99.0,119.3,105.6,0
1371,1437,-12.5,116.3,99.0,127.4,96.0,0
1371,1139,+1.5,116.3,99.0,115.7,97.9,0
1371,1139,-2.5,116.3,99.0,115.7,97.9,1
