Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1227,1454,+4.5,NaN,NaN,100.1,103.9,1
1227,1237,-6.0,NaN,NaN,98.2,109.5,1
1227,1156,-2.0,NaN,NaN,97.8,110.5,1
1227,1464,-3.0,NaN,NaN,101.4,116.5,1
1227,1324,+4.5,NaN,NaN,107.3,108.1,0
1227,1454,+1.0,NaN,NaN,100.1,103.9,1
1227,1453,-7.5,NaN,NaN,99.8,109.1,1
1227,1237,+2.5,NaN,NaN,98.2,109.5,1
1227,1407,+5.5,NaN,NaN,106.4,106.8,0
1227,1246,+18.5,NaN,NaN,116.4,96.0,0
1227,1236,-5.5,NaN,NaN,108.1,107.6,0
1227,1386,-1.5,NaN,NaN,105.7,100.7,0
1227,1297,+14.0,NaN,NaN,108.2,100.9,0
1227,1460,+7.0,NaN,NaN,101.0,98.2,0
1227,1296,+4.0,NaN,NaN,103.5,111.5,0
1227,1229,+9.0,NaN,NaN,105.8,103.7,0
1227,1171,-6.0,NaN,NaN,98.7,110.9,1
1227,1177,+4.5,NaN,NaN,104.7,98.0,0
1227,1260,+8.0,NaN,NaN,111.3,96.2,0
1227,1460,+2.0,NaN,NaN,101.0,98.2,0
1227,1297,+4.5,NaN,NaN,108.2,100.9,0
1227,1178,-10.0,NaN,NaN,102.6,117.2,1
1227,1453,-3.0,NaN,NaN,99.8,109.1,1
1227,1156,-11.5,NaN,NaN,97.8,110.5,0
1227,1464,-10.0,NaN,NaN,101.4,116.5,1
1227,1178,-7.5,NaN,NaN,102.6,117.2,1
1227,1324,+8.0,NaN,NaN,107.3,108.1,1
1227,1454,+1.5,NaN,NaN,100.1,103.9,0
