Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1185,1444,-2.0,103.4,101.2,106.5,108.7,0
1185,1275,+1.5,103.4,101.2,99.4,101.9,1
1185,1138,+11.5,103.4,101.2,114.3,103.7,0
1185,1325,-6.0,103.4,101.2,100.8,103.8,0
1185,1103,-6.5,103.4,101.2,102.1,110.3,1
1185,1296,-1.5,103.4,101.2,103.5,111.5,0
1185,1141,-4.0,103.4,101.2,109.1,109.0,1
1185,1132,-10.5,103.4,101.2,102.4,108.6,0
1185,1123,+5.5,103.4,101.2,103.6,103.8,0
1185,1378,-4.5,103.4,101.2,99.1,109.5,1
1185,1231,+10.0,103.4,101.2,109.7,99.3,0
1185,1117,-8.5,103.4,101.2,104.8,115.3,1
1185,1393,+13.5,103.4,101.2,107.7,94.1,0
1185,1324,+7.0,103.4,101.2,107.3,108.1,0
1185,1253,-2.0,103.4,101.2,106.5,108.7,1
1185,1324,+2.0,103.4,101.2,107.3,108.1,1
1185,1444,+3.5,103.4,101.2,106.5,108.7,1
1185,1296,-7.5,103.4,101.2,103.5,111.5,1
1185,1405,-2.5,103.4,101.2,114.1,109.0,1
1185,1141,+3.5,103.4,101.2,109.1,109.0,1
1185,1275,-5.5,103.4,101.2,99.4,101.9,1
1185,1132,-2.0,103.4,101.2,102.4,108.6,0
1185,1245,+3.5,103.4,101.2,102.4,106.9,1
1185,1405,+2.5,103.4,101.2,114.1,109.0,0
1185,1103,-6.0,103.4,101.2,102.1,110.3,1
1185,1405,+5.5,103.4,101.2,114.1,109.0,1
