Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1429,1201,+1.5,106.9,104.5,104.6,98.2,1
1429,1307,+8.5,106.9,104.5,106.5,103.1,0
1429,1161,-3.0,106.9,104.5,108.5,100.9,0
1429,1355,+9.0,106.9,104.5,110.2,111.4,0
1429,1461,+5.0,106.9,104.5,104.8,102.0,0
1429,1424,-7.5,106.9,104.5,98.3,105.3,1
1429,1307,-2.5,106.9,104.5,106.5,103.1,1
1429,1305,-5.5,111.2,108.0,102.4,98.5,0
1429,1355,+8.5,111.2,108.0,111.4,101.8,0
1429,1424,+3.0,111.2,108.0,103.4,98.3,0
1429,1161,+2.5,111.2,108.0,112.3,110.2,1
1429,1102,-9.0,111.2,108.0,99.1,106.0,1
1429,1307,+6.0,111.2,108.0,108.3,103.2,0
1429,1129,+1.5,111.2,108.0,109.5,100.9,0
1429,1355,+12.0,107.5,103.2,108.8,102.0,0
1429,1461,+2.0,107.5,103.2,104.8,99.1,1
1429,1424,+5.5,107.5,103.2,107.9,101.7,0
1429,1305,+2.0,107.5,103.2,97.8,106.4,1
1429,1102,-6.5,107.5,103.2,108.1,111.2,1
1429,1307,-1.5,107.5,103.2,101.6,98.7,0
1429,1140,+9.5,106.9,104.5,109.1,100.5,0
1429,1345,+11.5,106.9,104.5,117.0,93.9,0
1429,1226,-11.5,106.9,104.5,97.9,115.8,1
1429,1414,+4.5,106.9,104.5,101.8,100.0,1
1429,1181,+17.5,111.2,108.0,121.9,100.0,0
1429,1451,+2.5,111.2,108.0,103.4,100.9,1
1429,1413,+2.5,107.5,103.2,112.3,106.2,0
1429,1280,+6.5,107.5,103.2,100.7,100.1,0
1429,1365,-3.0,107.5,103.2,105.9,108.0,1
1429,1229,+9.0,107.5,103.2,107.7,96.1,1
1429,1451,-1.5,107.5,103.2,99.9,108.3,1
1429,1140,+2.0,109.8,105.3,114.5,100.7,0
1429,1451,-2.5,109.8,105.3,106.4,107.0,1
1429,1280,-11.5,109.8,105.3,100.3,103.6,1
1429,1364,-2.0,109.8,105.3,110.6,104.4,1
1429,1381,-22.5,109.8,105.3,87.4,114.6,1
1429,1425,-9.0,109.8,105.3,103.5,102.0,1
1429,1102,+2.0,106.9,104.5,104.3,109.5,0
1429,1129,+2.5,106.9,104.5,109.2,102.2,0
1429,1451,-5.5,106.9,104.5,108.5,109.0,0
1429,1232,-5.5,106.9,104.5,99.6,102.3,0
