Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1391,1266,+19.5,104.0,114.5,108.0,100.1,0
1391,1347,-2.5,100.9,115.4,96.1,107.8,0
1391,1234,+20.0,100.9,115.4,113.0,102.5,0
1391,1195,+13.5,100.9,115.4,109.4,104.4,0
1391,1195,+10.0,104.0,114.5,103.6,103.7,0
1391,1252,+6.0,104.0,114.5,101.5,111.6,1
1391,1312,+10.5,104.0,114.5,102.3,105.9,1
1391,1316,+18.0,96.6,116.3,108.4,106.2,0
1391,1195,+14.5,94.5,114.5,100.0,101.1,0
1391,1195,+7.0,101.2,107.2,104.9,98.6,0
1391,1190,-5.5,101.2,107.2,95.1,110.8,1
