Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1111,1426,+7.0,99.5,109.2,110.6,100.8,0
1111,1209,+9.5,99.5,109.2,103.9,101.5,0
1111,1204,+8.0,99.5,109.2,105.2,107.3,0
1111,1157,+5.5,99.5,109.2,101.8,105.4,0
1111,1117,+4.0,99.5,109.2,106.3,103.3,1
1111,1426,+15.0,99.5,109.2,110.6,100.8,0
1111,1375,+1.5,102.7,110.9,95.8,104.1,0
1111,1407,+3.5,102.7,110.9,98.3,109.0,1
1111,1204,-3.5,102.7,110.9,105.0,109.3,0
1111,1209,+4.5,102.7,110.9,99.9,101.2,1
1111,1117,+8.0,102.7,110.9,100.3,107.8,1
1111,1114,+15.5,102.7,110.9,NaN,NaN,0
1111,1402,+2.5,102.7,110.9,99.5,103.9,1
1111,1426,+12.0,102.7,110.9,106.9,99.5,0
1111,1418,+16.5,102.7,110.9,NaN,NaN,0
1111,1204,+9.0,98.3,107.9,100.5,98.6,0
1111,1402,+7.5,98.3,107.9,93.7,98.9,1
1111,1375,-4.0,98.3,107.9,101.0,112.2,1
1111,1407,+4.0,98.3,107.9,99.8,109.5,1
1111,1209,+11.5,98.3,107.9,111.6,101.3,1
1111,1150,+8.0,99.5,109.2,103.1,109.5,0
1111,1181,+30.0,99.5,109.2,121.0,96.8,0
1111,1397,+12.5,99.5,109.2,110.1,97.5,0
1111,1172,+17.5,99.5,109.2,108.4,100.7,0
1111,1273,+13.0,102.7,110.9,105.8,107.5,0
1111,1408,+6.5,102.7,110.9,97.9,101.3,0
1111,1202,-3.5,102.7,110.9,105.0,106.0,0
1111,1439,+18.0,98.3,107.9,106.3,107.2,1
1111,1202,+2.5,98.3,107.9,98.3,111.5,0
1111,1325,+12.0,98.3,107.9,103.0,108.5,0
1111,1208,+11.5,92.0,110.7,109.0,99.6,0
1111,1153,+19.5,92.0,110.7,109.7,90.4,0
1111,1402,+3.5,99.5,109.2,101.3,101.7,0
1111,1241,-3.0,99.5,109.2,98.8,104.1,1
1111,1301,+16.5,99.5,109.2,112.6,107.6,0
1111,1441,-10.5,99.5,109.2,90.0,105.1,0
1111,1419,+9.0,102.7,110.9,NaN,NaN,0
1111,1314,+31.5,102.7,110.9,124.4,94.6,0
1111,1150,-4.5,102.7,110.9,105.8,108.7,0
1111,1400,+20.0,102.7,110.9,113.0,96.8,0
1111,1220,+12.5,102.7,110.9,111.6,103.2,0
1111,1104,+18.5,98.3,107.9,111.6,99.3,0
1111,1150,+15.0,98.3,107.9,109.9,108.0,0
1111,1210,+16.5,98.3,107.9,103.7,96.0,0
1111,1220,+7.0,98.3,107.9,112.0,106.6,0
1111,1150,+8.0,92.0,110.7,102.7,103.2,0
1111,1418,+4.0,99.5,109.2,NaN,NaN,0
1111,1419,-4.0,99.5,109.2,NaN,NaN,0
1111,1407,+7.0,99.5,109.2,109.7,107.6,0
1111,1375,+3.0,99.5,109.2,98.7,105.5,0
1111,1204,+1.0,99.5,109.2,105.2,107.3,1
1111,1209,+5.0,99.5,109.2,103.9,101.5,1
1111,1114,+5.5,99.5,109.2,98.3,105.2,0
1111,1117,+10.5,99.5,109.2,106.3,103.3,0
1111,1209,+9.0,102.7,110.9,99.9,101.2,0
1111,1204,+6.5,102.7,110.9,105.0,109.3,0
1111,1407,-3.5,102.7,110.9,98.3,109.0,1
1111,1375,-5.5,102.7,110.9,95.8,104.1,0
1111,1426,+13.5,102.7,110.9,106.9,99.5,0
1111,1402,+4.5,102.7,110.9,99.5,103.9,0
1111,1419,+3.0,102.7,110.9,NaN,NaN,0
1111,1418,+8.5,102.7,110.9,NaN,NaN,0
1111,1419,+5.0,98.3,107.9,NaN,NaN,1
1111,1204,+5.5,98.3,107.9,100.5,98.6,0
1111,1209,+16.5,98.3,107.9,111.6,101.3,0
1111,1426,+10.0,98.3,107.9,103.4,105.9,0
1111,1419,+8.5,98.3,107.9,NaN,NaN,0
1111,1114,-1.0,98.3,107.9,NaN,NaN,0
1111,1407,-3.5,98.3,107.9,99.8,109.5,1
1111,1407,+6.0,99.5,109.2,109.7,107.6,0
1111,1157,+1.5,99.5,109.2,101.8,105.4,1
1111,1117,-2.5,102.7,110.9,100.3,107.8,1
1111,1114,+9.5,102.7,110.9,NaN,NaN,1
1111,1426,+2.0,98.3,107.9,103.4,105.9,1
1111,1402,+1.5,98.3,107.9,93.7,98.9,1
1111,1359,+2.0,92.0,110.7,100.9,116.6,0
1111,1151,+7.5,92.0,110.7,100.6,110.1,0
1111,1172,+16.0,99.4,108.3,112.1,100.7,0
1111,1202,-6.0,99.4,108.3,91.7,115.0,1
1111,1151,-3.5,99.4,108.3,97.7,111.8,1
1111,1422,-2.0,99.6,108.0,97.5,107.7,0
1111,1158,+6.0,99.6,108.0,102.4,101.6,1
1111,1459,+9.5,104.7,109.0,112.3,104.2,0
1111,1204,-9.5,104.7,109.0,89.7,109.0,1
1111,1334,-5.0,110.1,104.0,106.2,98.3,0
1111,1267,+9.0,110.1,104.0,110.1,99.9,1
1111,1217,-2.0,110.1,104.0,107.5,101.4,1
1111,1459,+4.0,110.1,104.0,104.6,94.4,0
1111,1158,-1.0,110.1,104.0,109.4,107.1,1
1111,1154,-3.0,110.1,104.0,100.3,102.3,1
1111,1172,+16.0,101.5,109.6,105.1,93.1,0
1111,1204,-7.5,101.5,109.6,98.0,112.7,1
1111,1422,+2.5,105.8,103.4,108.1,101.2,0
1111,1441,-10.5,105.8,103.4,98.6,106.1,1
1111,1279,+7.5,111.2,100.8,112.7,99.2,0
1111,1158,-2.0,111.2,100.8,103.8,99.6,0
