Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1339,,+23.0,99.6,108.5,113.5,102.1,0
1339,1211,+22.0,99.6,108.5,119.8,95.0,0
1339,1258,+7.0,99.6,108.5,107.9,113.3,1
1339,1360,+13.0,99.6,108.5,104.7,100.4,1
1339,1334,+3.5,99.6,108.5,107.2,106.9,0
1339,1211,+30.0,99.6,108.5,119.8,95.0,0
1339,1365,+7.5,99.6,108.5,99.8,109.5,0
1339,1177,+9.0,99.6,108.5,104.7,98.0,0
1339,1328,+23.0,99.6,108.5,115.1,100.7,0
1339,1314,+26.5,99.6,108.5,121.9,96.9,0
1339,1340,+1.5,99.6,108.5,108.6,107.9,0
1339,1362,+5.0,99.6,108.5,103.1,100.8,0
1339,1140,+18.0,99.6,108.5,109.0,98.0,0
1339,1170,-1.5,99.6,108.5,100.2,110.6,1
1339,1363,-3.5,99.6,108.5,95.9,107.9,1
1339,1168,+1.0,99.6,108.5,105.0,103.6,0
1339,1129,+19.0,99.6,108.5,110.6,97.5,0
1339,1337,+3.5,99.6,108.5,105.7,114.5,0
1339,1140,+10.5,99.6,108.5,109.0,98.0,0
1339,,+14.5,99.6,108.5,113.5,102.1,0
1339,1365,-2.0,99.6,108.5,99.8,109.5,0
1339,1334,+10.0,99.6,108.5,107.2,106.9,0
1339,1362,+10.5,99.6,108.5,103.1,100.8,0
1339,1258,-2.0,99.6,108.5,107.9,113.3,1
1339,1337,-3.5,99.6,108.5,105.7,114.5,1
1339,1258,+3.5,99.6,108.5,107.9,113.3,0
