Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1347,1421,+10.0,96.1,107.8,107.4,102.5,0
1347,1144,-3.5,96.1,107.8,100.4,110.4,0
1347,1391,+2.5,96.1,107.8,100.9,115.4,1
1347,1448,+14.5,96.1,107.8,120.9,104.7,0
1347,1336,+8.5,104.2,109.5,103.4,100.8,1
1347,,+15.0,105.6,106.3,106.0,102.4,0
1347,1144,+2.0,96.1,107.8,100.4,110.4,0
1347,1251,+3.5,96.1,107.8,99.9,103.8,1
1347,1342,-6.0,104.2,109.5,93.7,110.2,0
1347,1436,+8.0,105.6,106.3,103.3,99.0,0
1347,1175,+1.0,105.6,106.3,101.5,109.7,1
1347,1457,+1.5,105.6,106.3,104.8,105.7,0
1347,1330,+7.0,106.9,114.3,100.7,101.4,0
1347,1333,+13.0,106.9,114.3,112.5,106.7,1
1347,1421,+2.5,106.9,114.3,106.7,112.5,0
1347,1342,-15.0,106.9,114.3,94.2,120.0,1
1347,1457,-1.5,91.3,104.0,95.3,105.9,0
1347,1457,-2.5,95.5,100.5,90.7,96.3,0
1347,1149,-11.5,95.5,100.5,94.7,107.8,1
1347,1314,+25.5,101.2,102.1,123.2,92.1,0
1347,1440,-2.5,101.2,102.1,108.5,108.9,1
