Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1151,1422,+7.5,99.6,112.1,105.7,96.6,1
1151,1440,-10.0,99.6,112.1,90.3,107.7,0
1151,1359,-2.0,99.6,112.1,108.1,120.0,1
1151,1459,-11.5,99.6,112.1,108.7,107.6,0
1151,1273,-14.0,99.6,112.1,112.0,110.2,0
1151,1154,-2.0,99.6,112.1,101.9,115.3,0
1151,1202,+7.5,99.6,112.1,109.3,101.9,0
1151,1190,+9.0,99.6,112.1,105.5,98.0,0
1151,1441,-5.0,99.6,112.1,96.1,108.3,0
1151,1103,-8.0,99.6,112.1,102.1,110.3,0
1151,1412,-11.5,99.6,112.1,109.5,104.0,0
1151,1461,-14.5,99.6,112.1,105.9,100.8,0
1151,1359,-1.5,99.6,112.1,108.1,120.0,0
1151,1209,+3.0,99.6,112.1,109.0,101.8,0
1151,1240,-10.0,99.6,112.1,102.1,100.3,1
1151,1399,-5.5,99.6,112.1,98.8,103.9,0
1151,1150,-3.5,99.6,112.1,99.2,112.8,1
1151,1267,-7.5,99.6,112.1,109.3,103.9,0
1151,1404,-6.5,99.6,112.1,NaN,NaN,1
1151,1440,-2.5,99.6,112.1,90.3,107.7,0
1151,1422,-15.5,99.6,112.1,105.7,96.6,0
1151,1459,+5.0,99.6,112.1,108.7,107.6,0
1151,1202,-14.0,99.6,112.1,109.3,101.9,0
1151,1273,+5.0,99.6,112.1,112.0,110.2,0
1151,1154,-5.5,99.6,112.1,101.9,115.3,1
1151,1190,-15.0,99.6,112.1,105.5,98.0,0
1151,1441,-2.5,99.6,112.1,96.1,108.3,0
1151,1190,-12.5,99.6,112.1,105.5,98.0,0
1151,1359,-2.5,99.6,112.1,108.1,120.0,1
