Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1231,1326,-10.0,109.7,99.3,116.1,95.0,0
1231,1345,+8.5,109.7,99.3,123.2,96.6,0
1231,1228,-2.0,109.7,99.3,109.8,103.3,0
1231,1268,-1.5,109.7,99.3,114.1,99.4,1
1231,1277,-14.5,109.7,99.3,120.0,93.6,0
1231,1321,-3.0,109.7,99.3,109.2,101.0,1
1231,1336,-1.5,109.7,99.3,113.0,95.9,1
1231,1278,-8.0,109.7,99.3,109.0,104.0,1
1231,1458,-5.5,109.7,99.3,110.0,99.4,0
1231,1181,+8.5,109.7,99.3,122.6,93.5,0
1231,1185,-10.0,109.7,99.3,103.4,101.2,1
1231,1117,-13.5,109.7,99.3,104.8,115.3,1
1231,1378,-17.0,109.7,99.3,99.1,109.5,1
1231,1371,-11.0,109.7,99.3,116.3,99.0,0
1231,1224,-24.5,109.7,99.3,99.7,118.7,1
1231,1232,-13.5,109.7,99.3,104.8,102.6,0
1231,1464,-23.5,109.7,99.3,101.4,116.5,1
1231,1399,-13.0,109.7,99.3,98.8,103.9,1
1231,1236,-13.5,109.7,99.3,108.1,107.6,0
1231,1323,+6.0,109.7,99.3,116.1,99.3,1
1231,1257,-8.5,109.7,99.3,113.1,96.5,0
1231,1234,-5.5,109.7,99.3,116.7,108.8,1
1231,1276,-7.5,109.7,99.3,115.9,92.7,0
1231,1326,+2.5,109.7,99.3,116.1,95.0,0
1231,1304,-3.0,109.7,99.3,110.9,97.5,0
1231,1228,-9.0,109.7,99.3,109.8,103.3,1
1231,1278,-7.0,109.7,99.3,109.0,104.0,1
1231,1353,-2.0,109.7,99.3,99.4,96.5,1
1231,1277,+8.0,109.7,99.3,120.0,93.6,0
1231,1353,-7.5,109.7,99.3,99.4,96.5,0
