Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1349,1194,+1.5,99.0,110.8,95.8,102.8,0
1349,1198,+1.0,99.0,110.8,98.3,104.5,1
1349,1256,+11.5,99.0,110.8,106.9,105.7,0
1349,1379,+8.0,99.0,110.8,105.7,110.6,0
1349,1317,+2.5,99.0,110.8,103.2,105.3,0
1349,1150,+1.5,99.0,110.8,99.2,112.8,1
1349,1330,+15.5,99.0,110.8,108.7,97.4,0
1349,1426,+17.5,99.0,110.8,105.8,102.4,0
1349,1279,+19.0,99.0,110.8,111.5,104.9,0
1349,1424,+16.0,99.0,110.8,111.7,105.2,0
1349,1209,+9.5,99.0,110.8,109.0,101.8,0
1349,1184,+5.0,99.0,110.8,101.9,113.0,0
1349,1431,+10.0,99.0,110.8,97.9,105.1,0
1349,1427,+11.5,99.0,110.8,105.3,105.6,0
1349,1402,+4.5,99.0,110.8,100.1,105.8,0
1349,1307,+15.0,99.0,110.8,113.7,107.0,0
1349,1403,+27.5,99.0,110.8,114.0,92.1,0
1349,1198,+7.0,99.0,110.8,98.3,104.5,0
1349,1194,+6.0,99.0,110.8,95.8,102.8,1
1349,1443,+12.5,99.0,110.8,113.6,101.1,0
1349,1267,+8.5,99.0,110.8,109.3,103.9,0
1349,1412,+16.0,99.0,110.8,109.5,104.0,0
1349,1292,+19.5,99.0,110.8,110.4,96.6,0
1349,1317,+9.5,99.0,110.8,103.2,105.3,0
1349,1427,+1.5,99.0,110.8,105.3,105.6,0
1349,1431,+1.5,99.0,110.8,97.9,105.1,1
