Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1378,1153,-26.0,96.4,107.7,114.9,92.8,0
1378,1163,+7.5,96.4,107.7,105.2,98.7,0
1378,1409,+7.0,96.4,107.7,104.3,102.9,0
1378,1416,-14.0,96.4,107.7,104.2,93.3,0
1378,1272,-17.5,96.4,107.7,107.0,101.0,0
1378,1408,-4.0,96.4,107.7,102.6,109.2,0
1378,1374,-22.0,96.4,107.7,119.8,95.0,0
1378,1396,+8.0,98.3,104.8,107.0,98.1,0
1378,1408,-7.0,98.3,104.8,97.9,101.3,1
1378,1222,-16.0,98.3,104.8,116.7,104.9,1
1378,1416,+3.5,98.3,104.8,102.1,104.0,0
1378,1272,-17.5,98.3,104.8,107.5,97.4,0
1378,1408,+1.5,98.3,104.8,97.9,101.3,0
1378,1153,+15.5,98.3,104.8,111.2,94.1,0
1378,1416,-8.0,98.3,104.8,102.1,104.0,0
1378,1374,-25.5,98.3,104.8,119.3,97.3,0
1378,1409,-14.5,99.2,108.3,102.6,94.9,0
1378,1374,+11.5,99.2,108.3,113.1,95.6,0
1378,1163,-14.0,99.2,108.3,107.7,97.7,0
1378,1396,-10.0,99.2,108.3,105.3,94.2,0
1378,1409,+6.0,99.2,108.3,102.6,94.9,0
1378,1408,-7.5,99.2,108.3,99.8,104.2,0
1378,1244,-5.5,96.4,107.7,102.6,110.1,1
1378,1194,-4.5,96.4,107.7,98.6,107.9,0
1378,1351,+3.5,96.4,107.7,100.9,104.6,1
1378,1189,+4.5,96.4,107.7,104.4,102.2,0
1378,1246,+21.5,98.3,104.8,121.8,96.6,0
1378,1203,+10.0,98.3,104.8,114.8,101.0,0
1378,1407,-8.0,98.3,104.8,98.3,109.0,0
1378,1220,-2.5,99.2,108.3,112.0,106.6,1
1378,1301,-15.0,99.2,108.3,114.9,98.9,0
1378,1412,-2.0,99.2,108.3,104.9,101.9,1
1378,1178,-9.5,102.4,104.3,101.4,103.6,0
1378,1329,+9.5,102.4,104.3,115.9,95.0,0
1378,1132,-3.5,102.4,104.3,93.0,96.9,1
1378,1222,+12.0,96.4,107.7,113.5,99.9,0
1378,1187,-8.0,96.4,107.7,97.0,98.5,0
1378,1174,-4.5,96.4,107.7,97.3,108.5,1
1378,1296,+1.0,96.4,107.7,98.9,102.4,0
1378,1376,+10.0,96.4,107.7,108.9,88.1,0
1378,1203,-9.5,96.4,107.7,107.7,105.3,0
1378,1407,-6.0,96.4,107.7,109.7,107.6,1
1378,1222,+7.5,98.3,104.8,116.7,104.9,0
1378,1371,-16.0,98.3,104.8,111.1,92.9,0
1378,1412,+7.5,98.3,104.8,109.3,104.2,0
1378,1301,+8.0,98.3,104.8,114.1,103.7,0
1378,1376,-19.0,98.3,104.8,109.0,96.2,0
1378,1174,-4.5,98.3,104.8,101.5,111.7,0
1378,1374,-16.0,99.2,108.3,113.1,95.6,0
1378,1132,+1.5,99.2,108.3,105.9,100.7,0
1378,1199,-6.0,99.2,108.3,105.6,99.3,0
1378,1371,+5.0,99.2,108.3,109.3,101.3,0
1378,1204,-6.5,99.2,108.3,100.5,98.6,0
1378,1178,-5.5,99.2,108.3,103.3,104.6,0
1378,1104,-11.0,99.2,108.3,111.6,99.3,0
1378,1409,-10.5,96.4,107.7,104.3,102.9,0
1378,1408,-5.5,96.4,107.7,102.6,109.2,0
1378,1153,+20.0,96.4,107.7,114.9,92.8,0
1378,1187,+2.5,96.4,107.7,97.0,98.5,1
1378,1163,-12.5,96.4,107.7,105.2,98.7,0
1378,1396,-15.5,96.4,107.7,108.3,104.3,0
1378,1272,+14.5,96.4,107.7,107.0,101.0,0
1378,1163,+14.0,98.3,104.8,111.9,93.2,0
1378,1272,+8.5,98.3,104.8,107.5,97.4,1
1378,1187,-7.0,98.3,104.8,103.2,105.9,1
1378,1396,-13.5,98.3,104.8,107.0,98.1,0
1378,1374,+15.0,98.3,104.8,119.3,97.3,0
1378,1153,-19.0,98.3,104.8,111.2,94.1,0
1378,1187,-5.5,99.2,108.3,103.7,108.6,0
1378,1222,-1.0,99.2,108.3,101.4,105.2,1
1378,1272,+6.0,99.2,108.3,105.5,98.0,0
1378,1416,-2.5,99.2,108.3,102.7,112.3,0
1378,1153,-15.0,99.2,108.3,108.2,94.0,0
1378,1396,+7.5,99.2,108.3,105.3,94.2,0
1378,1163,+11.0,102.4,104.3,113.6,91.5,0
1378,1257,-23.0,102.4,104.3,118.9,88.5,0
1378,1416,-1.5,102.4,104.3,107.1,106.1,0
1378,1163,-15.0,102.4,104.3,113.6,91.5,0
1378,1353,-5.0,102.4,104.3,106.5,106.9,0
1378,1163,-12.0,96.4,107.7,105.2,98.7,0
1378,1396,+8.0,96.4,107.7,108.3,104.3,0
1378,1416,+11.5,96.4,107.7,104.2,93.3,0
1378,1396,-10.5,98.3,104.8,107.0,98.1,0
1378,1187,-2.5,98.3,104.8,103.2,105.9,1
1378,1409,-17.0,98.3,104.8,111.2,99.7,0
1378,1187,+1.0,98.3,104.8,103.2,105.9,0
