Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1188,1125,+19.0,99.7,113.4,113.0,104.0,0
1188,1398,+8.0,99.7,113.4,97.8,101.2,0
1188,1404,-1.5,99.7,113.4,NaN,NaN,0
1188,1369,+1.5,99.7,113.4,NaN,NaN,0
1188,1398,+2.5,99.7,113.4,97.8,101.2,1
1188,1125,+11.5,99.7,113.4,113.0,104.0,0
1188,1287,+6.5,99.7,113.4,99.3,109.4,1
1188,1184,+6.0,99.7,113.4,101.9,113.0,1
1188,1356,+10.5,99.7,113.4,106.3,103.7,0
1188,1166,+26.5,99.7,113.4,116.4,99.2,0
1188,1442,-3.0,99.7,113.4,96.5,108.0,0
1188,1434,+9.0,99.7,113.4,103.2,101.6,0
1188,1345,+30.0,99.7,113.4,123.2,96.6,0
1188,1293,+17.5,99.7,113.4,113.1,100.4,0
1188,1122,+8.0,99.7,113.4,105.2,107.5,0
1188,1141,+9.0,99.7,113.4,109.1,109.0,0
1188,1375,-2.5,99.7,113.4,97.2,102.5,1
1188,1237,+7.0,99.7,113.4,98.2,109.5,1
1188,1236,+14.5,99.7,113.4,108.1,107.6,0
1188,1399,+5.0,99.7,113.4,98.8,103.9,0
1188,1183,+6.0,99.7,113.4,99.3,107.5,0
1188,1122,+4.5,99.7,113.4,105.2,107.5,0
1188,1369,+7.5,99.7,113.4,NaN,NaN,0
1188,1404,+4.5,99.7,113.4,NaN,NaN,1
1188,1293,+13.5,99.7,113.4,113.1,100.4,0
1188,1183,-2.5,99.7,113.4,99.3,107.5,0
1188,1240,+9.5,99.7,113.4,102.1,100.3,1
1188,1399,+3.5,99.7,113.4,98.8,103.9,0
