Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1385,1462,+4.0,106.7,96.6,120.7,99.0,0
1385,1139,-7.5,106.7,96.6,115.7,97.9,0
1385,1166,+2.0,106.7,96.6,116.4,99.2,0
1385,1462,-11.5,106.7,96.6,120.7,99.0,0
1385,1437,+11.5,106.7,96.6,127.4,96.0,0
1385,,-6.0,106.7,96.6,113.5,102.1,0
1385,1177,-7.5,106.7,96.6,104.7,98.0,0
1385,1166,-12.0,106.7,96.6,116.4,99.2,0
1385,1416,-4.5,106.7,96.6,99.2,93.4,1
1385,1281,+1.5,106.7,96.6,113.3,97.8,0
1385,1333,-6.0,106.7,96.6,108.8,101.4,1
1385,1304,-6.5,106.7,96.6,110.9,97.5,1
1385,1148,-24.0,106.7,96.6,98.3,111.0,1
1385,1371,-11.5,106.7,96.6,116.3,99.0,0
1385,1344,-6.5,106.7,96.6,108.9,97.0,0
1385,1386,-7.0,106.7,96.6,105.7,100.7,1
1385,1233,-9.5,106.7,96.6,110.2,107.4,1
1385,1113,-5.0,106.7,96.6,117.6,102.9,0
1385,1213,-5.5,106.7,96.6,102.4,96.9,1
1385,1357,-19.5,106.7,96.6,96.4,108.8,1
1385,1139,+4.0,106.7,96.6,115.7,97.9,1
1385,1371,-2.5,106.7,96.6,116.3,99.0,0
1385,1266,-4.0,106.7,96.6,119.3,105.6,0
1385,1177,-1.5,106.7,96.6,104.7,98.0,1
1385,1266,-2.0,106.7,96.6,119.3,105.6,1
1385,1437,-16.0,106.7,96.6,127.4,96.0,1
1385,1181,+10.5,106.7,96.6,122.6,93.5,1
1385,1462,+6.5,106.7,96.6,120.7,99.0,0
1385,,-3.0,106.7,96.6,113.5,102.1,1
1385,1344,-5.5,106.7,96.6,108.9,97.0,0
