Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1413,1414,+3.0,97.8,102.2,101.8,100.0,1
1413,1218,-1.5,97.8,102.2,97.0,106.0,1
1413,,-4.0,97.8,102.2,100.9,93.7,1
1413,1415,-3.5,97.8,102.2,92.3,105.9,0
1413,1142,-7.0,97.8,102.2,100.1,113.0,1
1413,1364,-8.5,97.8,102.2,91.3,109.2,1
1413,1142,+4.0,93.9,100.5,107.6,111.3,1
1413,1168,-3.0,93.9,100.5,101.7,110.5,1
1413,1218,-16.5,93.9,100.5,108.2,96.1,0
1413,1415,+1.0,93.9,100.5,100.1,106.1,1
1413,,-2.5,93.9,100.5,109.2,96.0,1
1413,1253,-11.0,93.9,100.5,108.5,101.9,0
1413,1414,-12.5,93.9,100.5,106.0,96.9,0
1413,1142,-2.5,112.3,106.2,102.9,101.7,1
1413,1364,-1.5,112.3,106.2,109.3,103.3,1
1413,1218,-4.0,112.3,106.2,105.1,101.4,0
1413,1168,-2.0,112.3,106.2,99.1,109.7,1
1413,1415,-1.5,112.3,106.2,98.5,102.8,1
1413,1253,+2.5,112.3,106.2,104.0,100.9,1
1413,,-6.5,112.3,106.2,106.0,102.4,1
1413,1142,-12.5,101.3,116.4,103.6,104.4,1
1413,1324,+9.5,97.8,102.2,105.0,99.1,0
1413,1179,-3.0,97.8,102.2,103.0,111.1,1
1413,1451,-5.5,97.8,102.2,108.5,109.0,0
1413,1170,-2.5,97.8,102.2,100.9,112.2,1
1413,1319,-5.5,97.8,102.2,95.1,110.4,1
1413,1365,-5.5,97.8,102.2,105.5,102.7,1
1413,1398,+4.0,97.8,102.2,100.3,99.7,0
1413,1170,-2.5,93.9,100.5,98.8,108.9,0
1413,1339,-3.5,93.9,100.5,107.1,111.1,1
1413,1295,+3.0,93.9,100.5,101.9,99.8,0
1413,1429,-2.5,112.3,106.2,107.5,103.2,1
1413,1202,-4.0,112.3,106.2,98.3,111.5,1
1413,1183,-2.0,112.3,106.2,100.3,105.2,1
1413,1170,-7.5,101.3,116.4,103.4,112.8,0
1413,1340,-3.5,101.3,116.4,102.3,111.7,0
1413,1260,-2.0,101.3,116.4,102.2,108.7,1
1413,1188,-7.5,101.3,116.4,100.6,112.5,1
1413,1428,-10.5,101.3,116.4,110.7,95.9,0
1413,1370,-3.5,97.8,102.2,96.0,104.7,1
1413,1102,-7.0,97.8,102.2,104.3,109.5,0
1413,NaN,-37.5,97.8,102.2,NaN,NaN,1
1413,1295,-10.5,97.8,102.2,104.6,104.4,0
1413,1143,-18.5,97.8,102.2,104.9,92.7,0
1413,1225,-6.5,97.8,102.2,101.8,106.0,0
1413,1129,-17.0,93.9,100.5,109.5,100.9,0
1413,1225,-5.5,93.9,100.5,98.6,103.5,0
1413,1102,-4.0,93.9,100.5,99.1,106.0,0
1413,1360,-2.5,93.9,100.5,93.9,103.7,0
1413,,-12.5,93.9,100.5,109.2,96.0,0
1413,1170,-6.0,93.9,100.5,98.8,108.9,1
1413,1450,-5.0,112.3,106.2,109.1,110.8,0
1413,1294,-5.5,112.3,106.2,110.4,117.9,1
1413,1102,-7.0,112.3,106.2,108.1,111.2,1
1413,1183,-6.5,112.3,106.2,100.3,105.2,1
1413,1225,-1.0,112.3,106.2,107.7,112.9,0
1413,1363,-8.0,112.3,106.2,86.5,111.0,1
