Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1199,1393,-2.5,115.5,95.5,115.7,102.3,0
1199,1210,-10.0,115.5,95.5,100.0,91.0,0
1199,1257,-5.5,115.5,95.5,117.2,91.7,1
1199,1323,-5.5,115.5,95.5,118.1,98.4,1
1199,1314,-8.5,115.5,95.5,120.7,92.5,0
1199,1181,-1.5,115.5,95.5,121.0,96.8,1
1199,1439,-9.0,115.5,95.5,117.3,103.5,1
1199,1155,-4.5,113.1,98.9,113.3,98.9,1
1199,1130,-10.0,113.1,98.9,95.3,100.8,1
1199,1338,-2.5,113.1,98.9,114.9,98.3,0
1199,1257,-10.0,113.1,98.9,113.4,88.8,0
1199,1438,+3.5,113.1,98.9,120.6,91.0,1
1199,1301,-2.0,113.1,98.9,114.1,103.7,1
1199,,-9.5,113.1,98.9,109.2,96.0,0
1199,1314,+3.5,113.1,98.9,124.4,94.6,0
1199,1155,-2.5,113.1,98.9,113.3,98.9,0
1199,1448,-4.5,105.6,99.3,106.6,101.8,1
1199,1314,-15.0,105.6,99.3,119.1,95.3,0
1199,1155,-4.5,105.6,99.3,104.5,96.7,1
1199,1301,+1.0,105.6,99.3,114.9,98.9,0
1199,1338,-6.5,105.6,99.3,113.5,104.8,0
1199,1278,-9.0,115.5,95.5,109.7,93.7,1
1199,1228,-7.5,115.5,95.5,107.2,95.8,1
1199,1396,-9.5,115.5,95.5,108.3,104.3,0
1199,1178,-24.5,115.5,95.5,102.3,114.5,1
1199,1457,-13.5,115.5,95.5,106.1,101.6,1
1199,1233,-14.0,115.5,95.5,110.8,106.6,1
1199,1149,-19.5,115.5,95.5,103.2,116.7,1
1199,1325,-11.5,113.1,98.9,110.6,108.1,1
1199,1177,-9.5,113.1,98.9,104.5,106.2,1
1199,1220,-8.0,113.1,98.9,111.6,103.2,0
1199,1154,-20.0,105.6,99.3,103.2,121.8,1
1199,1269,-2.0,105.6,99.3,106.5,102.3,0
1199,1344,-1.5,105.6,99.3,112.6,95.9,0
1199,1318,-9.5,105.6,99.3,108.3,103.1,0
1199,1264,-11.0,105.6,99.3,101.9,101.6,1
1199,1196,-8.5,112.2,97.4,116.5,88.0,0
1199,1318,-11.5,112.2,97.4,101.4,104.5,1
1199,1276,-3.0,112.2,97.4,123.9,100.5,0
1199,1433,-8.0,112.2,97.4,109.2,89.4,1
1199,1404,-23.5,112.2,97.4,NaN,NaN,1
1199,1416,-1.0,112.2,97.4,107.1,106.1,1
1199,1438,-9.0,115.5,95.5,112.2,88.0,1
1199,1448,-7.5,115.5,95.5,120.9,104.7,1
1199,1359,-22.0,115.5,95.5,107.8,107.5,1
1199,1264,-24.5,115.5,95.5,97.0,107.6,1
1199,1196,-3.0,115.5,95.5,116.9,89.5,1
1199,1311,-26.0,115.5,95.5,100.4,114.2,1
1199,1379,-24.5,115.5,95.5,93.0,108.5,1
1199,1203,-10.5,115.5,95.5,107.7,105.3,1
1199,1196,-5.0,113.1,98.9,110.5,93.9,1
1199,1194,-18.5,113.1,98.9,95.7,108.1,1
1199,1280,-12.5,113.1,98.9,110.1,100.5,1
1199,1433,-1.0,113.1,98.9,112.1,95.0,1
1199,1234,-5.5,113.1,98.9,116.1,95.9,0
1199,1196,+7.0,105.6,99.3,107.3,91.9,1
1199,1378,-6.0,105.6,99.3,99.2,108.3,1
1199,1323,-10.0,105.6,99.3,125.4,100.4,0
1199,1416,-12.5,105.6,99.3,102.7,112.3,1
1199,1304,+2.5,105.6,99.3,99.6,95.0,0
1199,1181,-7.5,115.5,95.5,121.0,96.8,0
1199,1155,-2.5,115.5,95.5,114.9,100.5,1
1199,1130,-18.5,115.5,95.5,103.9,104.2,1
1199,1338,-6.5,115.5,95.5,112.4,103.7,0
1199,1323,-1.0,115.5,95.5,118.1,98.4,0
1199,1301,-13.5,115.5,95.5,112.6,107.6,1
1199,1155,-6.5,115.5,95.5,114.9,100.5,1
1199,,-3.5,115.5,95.5,100.9,93.7,1
1199,1323,+2.5,113.1,98.9,120.6,104.0,1
1199,1181,-9.5,113.1,98.9,121.9,100.0,0
1199,1439,-3.5,113.1,98.9,110.6,98.9,0
1199,1210,-7.0,113.1,98.9,113.8,99.6,0
1199,,-1.5,113.1,98.9,109.2,96.0,0
1199,1393,-3.0,113.1,98.9,112.7,94.1,0
1199,1448,-3.0,113.1,98.9,107.3,102.5,1
1199,1301,-6.0,113.1,98.9,114.1,103.7,1
1199,1257,+5.5,105.6,99.3,110.2,88.9,0
1199,,-8.5,105.6,99.3,106.0,102.4,0
1199,1438,-15.5,105.6,99.3,115.6,85.5,0
1199,1130,-6.0,105.6,99.3,107.9,102.3,1
1199,1210,-4.5,105.6,99.3,103.7,96.0,1
1199,1181,+10.5,105.6,99.3,124.5,92.0,0
1199,1439,-1.0,105.6,99.3,106.3,107.2,1
1199,1462,-7.5,115.5,95.5,115.7,99.0,0
1199,1195,-12.0,115.5,95.5,109.4,104.4,1
1199,1323,-1.5,115.5,95.5,118.1,98.4,0
1199,1439,-8.0,115.5,95.5,117.3,103.5,1
1199,,-6.5,115.5,95.5,100.9,93.7,1
1199,1434,-4.5,113.1,98.9,107.5,92.0,0
1199,1172,-9.0,113.1,98.9,114.3,107.6,1
1199,1439,-5.0,113.1,98.9,110.6,98.9,0
1199,1130,-11.5,113.1,98.9,95.3,100.8,1
1199,1393,-4.0,113.1,98.9,112.7,94.1,1
1199,1438,-13.5,105.6,99.3,115.6,85.5,0
1199,1155,-1.5,105.6,99.3,104.5,96.7,1
1199,1338,+1.0,105.6,99.3,113.5,104.8,1
1199,1256,-3.0,112.2,97.4,110.4,95.3,1
1199,,-3.0,112.2,97.4,110.2,105.0,1
1199,1195,-10.5,112.2,97.4,100.0,101.1,1
1199,1438,-7.0,112.2,97.4,114.8,88.3,0
1199,1268,-1.5,112.2,97.4,109.4,95.2,1
1199,1393,+3.0,112.2,97.4,114.6,93.0,0
1199,1130,-2.0,112.2,97.4,114.3,111.8,1
1199,1210,-9.5,112.2,97.4,104.8,99.6,1
1199,1256,-3.0,107.1,102.7,101.8,93.7,0
1199,1314,-9.0,107.1,102.7,112.2,95.1,0
1199,1155,-1.5,107.1,102.7,101.2,95.8,1
1199,1301,+3.0,107.1,102.7,116.8,99.8,1
1199,1438,+3.5,107.1,102.7,107.5,92.0,1
1199,1314,-12.0,107.1,102.7,112.2,95.1,0
1199,1153,-3.0,107.6,90.4,109.5,93.5,0
1199,1278,-1.0,112.2,97.4,113.8,99.9,0
