Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1377,1176,-2.5,104.2,102.7,107.7,109.2,1
1377,1442,-8.5,104.2,102.7,97.1,108.9,1
1377,1331,+2.5,104.2,102.7,104.4,110.7,0
1377,1236,+2.0,104.2,102.7,108.8,108.0,1
1377,1295,+2.0,104.2,102.7,104.6,104.4,0
1377,1237,-1.5,104.2,102.7,107.0,109.8,1
1377,1176,+5.0,104.2,102.7,107.7,109.2,1
1377,1303,+7.5,106.0,111.0,109.7,107.9,0
1377,1176,+2.0,106.0,111.0,102.9,105.9,0
1377,1355,+6.0,106.0,111.0,111.4,101.8,0
1377,1442,-4.0,106.0,111.0,101.2,107.1,1
1377,1295,+7.0,106.0,111.0,101.9,99.8,0
1377,1303,+1.0,106.0,111.0,109.7,107.9,0
1377,NaN,+5.0,106.0,111.0,NaN,NaN,0
1377,1331,+3.0,106.0,111.0,107.6,108.6,1
1377,1237,-6.5,106.0,111.0,99.9,103.9,0
1377,1331,+1.0,103.4,107.8,106.2,109.4,0
1377,NaN,-4.5,103.4,107.8,NaN,NaN,0
1377,1237,+2.5,103.4,107.8,94.0,103.4,0
1377,1442,-2.0,103.4,107.8,91.5,108.1,1
1377,1355,+8.0,103.4,107.8,108.8,102.0,0
1377,1295,-1.0,103.4,107.8,103.8,102.4,1
1377,NaN,+4.0,103.4,107.8,NaN,NaN,1
1377,1285,-1.5,104.2,102.7,106.1,108.2,1
1377,1220,+2.5,104.2,102.7,111.1,112.4,0
1377,1222,+13.0,104.2,102.7,113.5,99.9,0
1377,1245,+3.5,104.2,102.7,104.9,103.3,1
1377,1132,-3.0,104.2,102.7,100.1,107.2,1
1377,1179,+4.5,104.2,102.7,103.0,111.1,1
1377,1186,+3.0,106.0,111.0,111.8,115.1,1
1377,1170,+6.5,106.0,111.0,98.8,108.9,1
1377,1243,+14.0,106.0,111.0,108.8,95.4,0
1377,,-2.5,106.0,111.0,109.2,96.0,1
1377,1296,+6.5,106.0,111.0,101.6,101.7,0
1377,1460,+6.5,106.0,111.0,101.4,99.4,0
1377,1193,+2.0,103.4,107.8,95.4,106.3,0
1377,1459,+10.5,103.4,107.8,105.2,98.5,0
1377,1358,+6.0,103.4,107.8,103.4,96.5,0
1377,1355,+1.5,104.2,102.7,110.2,111.4,0
1377,1303,-3.5,104.2,102.7,108.6,109.0,1
1377,1211,+21.5,104.2,102.7,118.4,86.3,0
1377,1286,+3.5,104.2,102.7,103.1,109.6,1
1377,1339,+3.5,104.2,102.7,98.7,108.9,0
1377,1170,-8.5,104.2,102.7,100.9,112.2,1
1377,1286,-4.0,104.2,102.7,103.1,109.6,1
1377,1304,+14.0,104.2,102.7,105.0,99.8,0
1377,1424,+13.5,106.0,111.0,103.4,98.3,0
1377,1228,+10.5,106.0,111.0,106.9,103.0,0
1377,1454,+9.0,106.0,111.0,112.5,107.3,1
1377,1278,+11.5,106.0,111.0,101.5,104.3,1
1377,1454,-3.5,103.4,107.8,103.1,106.9,1
1377,1285,+5.0,103.4,107.8,106.0,105.8,1
1377,1286,-10.5,103.4,107.8,95.7,110.8,1
1377,1424,+5.0,103.4,107.8,107.9,101.7,0
1377,1166,+16.5,103.4,107.8,111.0,102.6,0
1377,1464,-3.5,103.4,107.8,106.0,114.9,0
1377,,+6.5,103.4,107.8,106.0,102.4,1
1377,1237,-1.0,104.2,102.7,107.0,109.8,1
1377,1442,-5.5,104.2,102.7,97.1,108.9,1
1377,1331,-7.5,104.2,102.7,104.4,110.7,1
1377,1355,-8.0,104.2,102.7,110.2,111.4,1
1377,1236,+7.0,104.2,102.7,108.8,108.0,1
1377,1295,+6.5,104.2,102.7,104.6,104.4,1
1377,1303,+2.0,104.2,102.7,108.6,109.0,0
1377,1442,-1.0,106.0,111.0,101.2,107.1,0
1377,1237,+3.0,106.0,111.0,99.9,103.9,1
1377,1176,-5.5,106.0,111.0,102.9,105.9,0
1377,1355,+12.5,106.0,111.0,111.4,101.8,0
1377,1295,-1.5,106.0,111.0,101.9,99.8,1
1377,1331,-1.5,106.0,111.0,107.6,108.6,1
1377,NaN,-3.0,106.0,111.0,NaN,NaN,0
1377,1355,+5.5,103.4,107.8,108.8,102.0,1
1377,1176,-4.0,103.4,107.8,106.0,110.6,0
1377,1237,-5.5,103.4,107.8,94.0,103.4,1
1377,1331,+8.0,103.4,107.8,106.2,109.4,1
1377,1303,+5.0,103.4,107.8,102.9,110.5,1
1377,1295,+9.0,103.4,107.8,103.8,102.4,0
1377,1442,-7.5,103.4,107.8,91.5,108.1,1
1377,1234,+11.0,104.2,102.7,113.0,102.5,0
1377,1355,-1.5,104.2,102.7,110.2,111.4,0
1377,1442,-8.5,104.2,102.7,97.1,108.9,1
1377,NaN,+4.5,106.0,111.0,NaN,NaN,0
1377,1355,+9.0,103.4,107.8,108.8,102.0,0
1377,NaN,+3.5,103.4,107.8,NaN,NaN,1
1377,1176,+6.0,101.7,108.9,110.6,107.7,0
1377,1355,+10.0,101.7,108.9,107.0,104.2,0
1377,1442,+5.5,105.2,113.0,97.3,96.6,0
1377,1442,+9.5,105.2,113.0,97.3,96.6,0
1377,1166,+13.5,98.6,106.8,107.8,102.2,0
