Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1219,1457,+5.0,98.9,108.1,106.1,101.6,0
1219,1457,-4.0,110.8,109.2,108.4,107.7,0
1219,1295,-1.5,98.9,108.1,104.6,104.4,0
1219,1298,-5.0,98.9,108.1,99.9,103.4,1
1219,1208,+8.5,110.8,109.2,107.9,97.3,0
1219,1218,+3.5,108.4,106.4,105.1,101.4,1
1219,1326,+20.5,108.4,106.4,115.6,94.8,0
1219,1144,-7.5,98.9,108.1,100.4,110.4,1
1219,1457,-4.5,110.8,109.2,108.4,107.7,1
1219,1421,-1.5,108.4,106.4,102.4,108.6,1
1219,1205,+3.0,98.9,108.1,102.7,103.5,0
1219,1376,+16.5,110.8,109.2,109.0,96.2,0
1219,1421,+6.0,110.8,109.2,103.6,100.1,0
1219,1255,-5.5,110.8,109.2,100.4,112.9,1
1219,1184,+5.5,108.4,106.4,106.3,102.8,0
1219,1271,-8.0,108.4,106.4,NaN,NaN,1
1219,1205,-3.5,108.4,106.4,107.6,111.4,0
1219,1278,+17.0,106.0,112.6,113.8,99.9,0
1219,1457,+2.0,106.0,112.6,103.2,108.6,0
1219,1414,+8.5,100.2,104.5,101.1,99.2,0
1219,1251,-4.5,100.2,104.5,101.3,110.6,0
1219,1421,+11.0,94.5,109.0,101.9,100.0,0
1219,1251,+11.0,94.5,109.0,97.6,103.1,1
1219,1421,+3.5,97.1,109.6,97.2,108.7,0
