Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1283,1229,-7.0,108.5,104.0,105.8,103.7,0
1283,1356,-6.0,108.5,104.0,106.3,103.7,0
1283,1133,+1.0,108.5,104.0,104.5,100.8,0
1283,1179,-2.0,108.5,104.0,106.3,105.3,0
1283,1434,-7.5,108.5,104.0,103.2,101.6,1
1283,1232,-9.0,108.5,104.0,104.8,102.6,1
1283,1191,-2.5,108.5,104.0,99.5,96.9,0
1283,1229,-4.5,108.5,104.0,105.8,103.7,0
1283,1320,-5.0,108.5,104.0,103.3,99.1,1
1283,1161,-9.5,108.5,104.0,103.0,108.5,1
1283,1194,-10.0,108.5,104.0,95.8,102.8,1
1283,1264,-8.0,108.5,104.0,99.6,104.5,1
1283,1204,-1.5,108.5,104.0,106.3,104.5,0
1283,1295,-10.0,108.5,104.0,105.4,105.6,0
1283,1443,+1.5,108.5,104.0,113.6,101.1,1
1283,1434,+1.0,108.5,104.0,103.2,101.6,1
1283,1260,-5.5,108.5,104.0,111.3,96.2,1
1283,1460,-9.0,108.5,104.0,101.0,98.2,1
1283,1331,-12.5,108.5,104.0,106.3,112.3,0
1283,1295,-2.5,108.5,104.0,105.4,105.6,1
1283,1355,+2.5,108.5,104.0,114.5,104.0,1
1283,1320,+3.5,108.5,104.0,103.3,99.1,0
1283,1133,-4.5,108.5,104.0,104.5,100.8,0
1283,1179,-8.0,108.5,104.0,106.3,105.3,0
1283,1356,+3.0,108.5,104.0,106.3,103.7,0
1283,1191,-7.0,108.5,104.0,99.5,96.9,1
1283,1232,+3.0,108.5,104.0,104.8,102.6,1
1283,1260,+8.5,108.5,104.0,111.3,96.2,0
1283,1356,-2.5,108.5,104.0,106.3,103.7,0
1283,1434,-3.0,108.5,104.0,103.2,101.6,1
