Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1343,1165,-10.5,105.6,108.1,104.8,113.8,1
1343,1162,-8.5,105.6,108.1,107.5,113.7,1
1343,1335,+2.5,105.6,108.1,103.5,99.8,0
1343,1386,+3.5,105.6,108.1,105.7,100.7,0
1343,1140,-3.5,105.6,108.1,109.0,98.0,0
1343,1139,+9.0,105.6,108.1,115.7,97.9,0
1343,1218,-2.0,105.6,108.1,99.6,102.7,1
1343,1103,-5.5,105.6,108.1,102.1,110.3,1
1343,1292,+8.0,105.6,108.1,110.4,96.6,0
1343,1425,+14.0,105.6,108.1,115.4,100.1,1
1343,1142,-1.5,105.6,108.1,98.7,113.3,1
1343,1284,-2.0,105.6,108.1,103.9,105.0,1
1343,1203,+4.0,105.6,108.1,103.7,106.4,0
1343,,+15.0,105.6,108.1,113.5,102.1,0
1343,1171,-8.5,105.6,108.1,98.7,110.9,1
1343,1217,-1.5,105.6,108.1,101.4,99.3,0
1343,1162,+1.5,105.6,108.1,107.5,113.7,0
1343,1165,-3.0,105.6,108.1,104.8,113.8,0
1343,1171,-5.5,105.6,108.1,98.7,110.9,0
1343,1217,+2.0,105.6,108.1,101.4,99.3,0
1343,1335,-5.5,105.6,108.1,103.5,99.8,0
1343,1135,-11.5,105.6,108.1,101.1,110.3,0
1343,1463,-7.5,105.6,108.1,104.0,107.2,1
1343,1463,+2.0,105.6,108.1,104.0,107.2,0
1343,1135,-2.5,105.6,108.1,101.1,110.3,1
