Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1365,,+10.0,105.5,102.7,100.9,93.7,0
1365,1140,+3.5,105.5,102.7,109.1,100.5,1
1365,1258,-3.0,105.5,102.7,103.0,103.4,1
1365,1211,+13.0,105.5,102.7,118.4,86.3,0
1365,1337,-3.0,105.5,102.7,102.0,114.2,1
1365,1360,-2.5,105.5,102.7,100.0,108.4,1
1365,1258,+3.5,105.5,102.7,103.0,103.4,0
1365,1339,-3.5,105.5,102.7,98.7,108.9,1
1365,1339,+5.5,101.8,108.9,107.1,111.1,1
1365,1211,+18.5,101.8,108.9,116.3,95.5,0
1365,1362,-2.5,101.8,108.9,107.4,111.1,0
1365,1258,-2.5,101.8,108.9,103.7,108.9,0
1365,1337,+3.0,101.8,108.9,106.1,103.0,1
1365,1140,+16.5,101.8,108.9,113.1,99.2,0
1365,1339,+1.5,101.8,108.9,107.1,111.1,1
1365,1140,+13.5,105.9,108.0,119.4,102.7,0
1365,1360,+7.5,105.9,108.0,104.0,98.0,0
1365,1337,+2.0,105.9,108.0,100.5,96.4,1
1365,1258,-6.0,105.9,108.0,103.0,111.6,1
1365,1362,+1.5,105.9,108.0,105.7,103.5,1
1365,1414,-3.0,105.5,102.7,101.8,100.0,0
1365,1435,+5.5,105.5,102.7,112.4,95.9,0
1365,1112,+13.5,105.5,102.7,118.4,95.1,0
1365,1294,-10.5,105.5,102.7,96.6,106.9,1
1365,1398,+2.0,105.5,102.7,100.3,99.7,0
1365,1413,-5.5,105.5,102.7,97.8,102.2,0
1365,1319,-12.5,105.5,102.7,95.1,110.4,1
1365,1130,+6.0,101.8,108.9,95.3,100.8,1
1365,1191,+12.0,101.8,108.9,108.3,97.8,0
1365,1112,+23.5,101.8,108.9,116.8,95.8,0
1365,1414,+16.0,101.8,108.9,106.0,96.9,0
1365,1415,+5.5,101.8,108.9,100.1,106.1,0
1365,1454,+3.5,101.8,108.9,112.5,107.3,0
1365,1176,-6.0,101.8,108.9,102.9,105.9,0
1365,1252,-7.5,101.8,108.9,101.5,111.6,0
1365,1351,-2.0,105.9,108.0,101.2,101.0,1
1365,1348,+7.0,105.9,108.0,103.9,92.2,0
1365,1397,+7.0,105.9,108.0,109.5,102.3,0
1365,1277,+16.0,105.9,108.0,116.6,94.9,0
1365,1429,+3.0,105.9,108.0,107.5,103.2,0
1365,1168,-8.0,105.9,108.0,99.1,109.7,1
1365,1140,+12.5,105.5,102.7,109.1,100.5,0
1365,1434,+11.0,105.5,102.7,106.3,100.5,1
1365,1450,+2.0,105.5,102.7,104.4,106.1,0
1365,1415,-6.5,105.5,102.7,92.3,105.9,1
1365,1363,+2.5,105.5,102.7,100.4,104.5,0
1365,1211,+15.0,101.8,108.9,116.3,95.5,0
1365,,+12.0,101.8,108.9,109.2,96.0,0
1365,1334,+4.0,101.8,108.9,100.6,106.3,0
1365,1305,+8.5,101.8,108.9,102.4,98.5,0
1365,1363,-7.0,101.8,108.9,97.2,104.7,1
1365,1334,+4.0,105.9,108.0,103.1,109.5,1
1365,,+10.0,105.9,108.0,106.0,102.4,0
1365,1142,-3.0,105.9,108.0,102.9,101.7,0
1365,1318,-1.5,105.9,108.0,108.3,103.1,0
1365,1450,-4.5,105.9,108.0,109.1,110.8,1
1365,1363,-3.5,105.9,108.0,86.5,111.0,1
