Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1360,1258,-3.0,104.7,100.4,107.9,113.3,1
1360,1365,-8.0,104.7,100.4,99.8,109.5,1
1360,1140,+10.5,104.7,100.4,109.0,98.0,0
1360,1339,-13.0,104.7,100.4,99.6,108.5,0
1360,1258,-8.5,104.7,100.4,107.9,113.3,1
1360,1334,+1.5,104.7,100.4,107.2,106.9,0
1360,,+13.5,104.7,100.4,113.5,102.1,0
1360,1355,+4.5,104.7,100.4,114.5,104.0,0
1360,1114,-8.5,104.7,100.4,94.2,106.0,1
1360,1363,-2.5,104.7,100.4,95.9,107.9,1
1360,1337,-9.5,104.7,100.4,105.7,114.5,1
1360,1362,-3.0,104.7,100.4,103.1,100.8,1
1360,1317,-9.5,104.7,100.4,103.2,105.3,0
1360,1160,+8.5,104.7,100.4,105.4,99.7,1
1360,1319,-15.5,104.7,100.4,93.9,109.5,1
1360,1364,+3.0,104.7,100.4,111.9,107.2,0
1360,1362,+3.5,104.7,100.4,103.1,100.8,1
1360,1211,+12.0,104.7,100.4,119.8,95.0,0
1360,1140,+3.0,104.7,100.4,109.0,98.0,1
1360,1334,-4.5,104.7,100.4,107.2,106.9,0
1360,1365,-5.0,104.7,100.4,99.8,109.5,0
1360,1337,-5.5,104.7,100.4,105.7,114.5,1
1360,,+9.0,104.7,100.4,113.5,102.1,0
1360,1211,+19.5,104.7,100.4,119.8,95.0,0
1360,1140,+4.5,104.7,100.4,109.0,98.0,0
