Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1336,1277,-13.5,113.0,95.9,120.0,93.6,0
1336,1353,-9.5,113.0,95.9,99.4,96.5,1
1336,1326,-10.0,113.0,95.9,116.1,95.0,1
1336,1321,-3.0,113.0,95.9,109.2,101.0,0
1336,1278,-8.0,113.0,95.9,109.0,104.0,0
1336,1304,-8.0,113.0,95.9,110.9,97.5,1
1336,1231,-1.5,113.0,95.9,109.7,99.3,0
1336,1321,-5.5,113.0,95.9,109.2,101.0,1
1336,1268,-3.5,113.0,95.9,114.1,99.4,0
1336,1301,-2.5,113.0,95.9,116.4,101.3,0
1336,1331,-21.5,113.0,95.9,106.3,112.3,1
1336,1401,+5.0,113.0,95.9,111.2,94.3,0
1336,1338,-9.5,113.0,95.9,99.2,104.8,1
1336,1162,-13.5,113.0,95.9,107.5,113.7,1
1336,1285,-12.5,113.0,95.9,110.1,99.3,1
1336,1351,-15.0,113.0,95.9,109.3,106.8,0
1336,1206,-9.5,113.0,95.9,102.4,107.6,1
1336,1203,-12.5,113.0,95.9,103.7,106.4,1
1336,1458,-5.5,113.0,95.9,110.0,99.4,0
1336,1234,-4.0,113.0,95.9,116.7,108.8,1
1336,1304,-2.5,113.0,95.9,110.9,97.5,0
1336,1276,-4.0,113.0,95.9,115.9,92.7,0
1336,1345,-9.5,113.0,95.9,123.2,96.6,0
1336,1326,-2.0,113.0,95.9,116.1,95.0,1
1336,1228,-4.0,113.0,95.9,109.8,103.3,1
1336,1268,-4.5,113.0,95.9,114.1,99.4,1
1336,1234,-8.5,113.0,95.9,116.7,108.8,1
1336,1345,-8.5,113.0,95.9,123.2,96.6,0
1336,1326,-5.0,113.0,95.9,116.1,95.0,1
1336,1321,-5.5,113.0,95.9,109.2,101.0,1
