Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
,1177,-8.0,100.9,93.7,103.5,104.5,1
,1139,+8.5,100.9,93.7,117.7,97.0,1
,1166,+2.0,100.9,93.7,115.3,96.5,1
,1462,+10.0,100.9,93.7,115.7,99.0,0
,1344,-6.5,100.9,93.7,108.5,96.0,0
,1163,-7.5,100.9,93.7,105.2,98.7,1
,1385,-6.5,100.9,93.7,109.0,102.7,1
,1139,+2.5,100.9,93.7,117.7,97.0,0
,1344,+2.0,100.9,93.7,108.5,96.0,0
,1344,-2.5,109.2,96.0,110.0,95.5,0
,1166,-3.5,109.2,96.0,113.4,97.6,1
,1163,+4.5,109.2,96.0,111.9,93.2,0
,1462,+10.0,109.2,96.0,117.1,94.6,1
,1437,+7.0,109.2,96.0,122.8,90.8,0
,1385,-8.5,109.2,96.0,97.8,102.2,1
,1177,-10.5,109.2,96.0,104.5,106.2,1
,1166,+3.0,109.2,96.0,113.4,97.6,0
,1266,-7.0,109.2,96.0,108.0,100.1,1
,1166,-2.5,106.0,102.4,111.0,102.6,1
,1462,-4.0,106.0,102.4,116.6,97.1,0
,1266,-1.0,106.0,102.4,105.3,98.5,1
,1437,+4.0,106.0,102.4,122.7,92.0,1
,1224,-19.0,100.9,93.7,90.4,110.2,1
,1329,+2.5,100.9,93.7,126.0,103.5,0
,1458,+5.5,100.9,93.7,115.1,92.1,0
,1332,+9.0,100.9,93.7,118.2,93.2,1
,1117,-22.0,100.9,93.7,106.3,103.3,0
,1268,-6.5,100.9,93.7,113.1,98.7,0
,1136,-23.5,109.2,96.0,93.2,114.9,1
,1181,+6.0,109.2,96.0,121.9,100.0,0
,1458,+2.0,109.2,96.0,110.1,93.6,1
,1268,+9.0,109.2,96.0,116.2,95.9,0
,1139,-3.5,106.0,102.4,110.2,90.1,0
,1458,+9.0,106.0,102.4,129.0,95.2,0
,1196,-1.0,106.0,102.4,107.3,91.9,1
,1433,+2.0,110.2,105.0,109.2,89.4,1
,1318,-13.5,110.2,105.0,101.4,104.5,0
,1460,-10.0,110.2,105.0,100.4,97.1,1
,1332,-4.5,110.2,105.0,118.9,99.9,0
,1462,+4.0,100.9,93.7,115.7,99.0,0
,1266,+5.5,100.9,93.7,120.8,104.2,0
,1422,-13.0,100.9,93.7,107.7,104.5,1
,1393,+7.0,100.9,93.7,115.7,102.3,1
,1247,-4.5,100.9,93.7,110.6,108.7,1
,1189,-10.5,100.9,93.7,104.4,102.2,1
,1177,-4.0,109.2,96.0,104.5,106.2,1
,1150,-13.5,109.2,96.0,105.8,108.7,1
,1284,-10.0,109.2,96.0,107.3,99.2,0
,1423,-10.5,109.2,96.0,110.7,101.5,1
,1135,-18.5,109.2,96.0,102.4,111.6,1
,1393,-5.5,109.2,96.0,112.7,94.1,1
,1271,-25.5,109.2,96.0,NaN,NaN,1
,1462,+5.0,106.0,102.4,116.6,97.1,0
,1231,-4.0,106.0,102.4,119.8,106.0,1
,1150,-13.5,106.0,102.4,109.9,108.0,1
,1347,-15.0,106.0,102.4,105.6,106.3,1
,1242,-2.0,106.0,102.4,114.5,91.8,0
,1406,-15.5,106.0,102.4,100.9,109.3,1
,1177,-13.0,110.2,105.0,106.1,107.3,1
,1198,-17.5,110.2,105.0,101.4,106.9,1
,1371,+3.5,100.9,93.7,109.4,95.8,0
,1385,+1.5,100.9,93.7,109.0,102.7,0
,1177,-13.5,100.9,93.7,103.5,104.5,0
,1166,+5.5,100.9,93.7,115.3,96.5,0
,1266,-3.0,100.9,93.7,120.8,104.2,1
,1437,+14.5,100.9,93.7,122.4,92.5,0
,1371,-3.0,100.9,93.7,109.4,95.8,0
,1139,+1.0,109.2,96.0,118.0,100.7,0
,1462,+3.0,109.2,96.0,117.1,94.6,0
,1371,-2.5,109.2,96.0,111.1,92.9,0
,1344,+4.0,109.2,96.0,110.0,95.5,0
,1385,-14.5,109.2,96.0,97.8,102.2,1
,1371,+4.5,109.2,96.0,111.1,92.9,0
,1139,+4.0,109.2,96.0,118.0,100.7,0
,1385,-1.5,106.0,102.4,110.7,97.0,0
,1177,-14.0,106.0,102.4,108.6,106.8,1
,1385,-7.0,106.0,102.4,110.7,97.0,1
,1371,-3.0,106.0,102.4,109.3,101.3,1
,1437,+9.5,106.0,102.4,122.7,92.0,0
,1344,-6.5,106.0,102.4,112.6,95.9,0
,1266,+4.0,110.2,105.0,109.7,98.6,0
,1462,-2.0,110.2,105.0,112.9,99.8,1
,1371,+2.0,110.2,105.0,108.8,100.9,0
,1385,-1.0,100.9,93.7,109.0,102.7,0
,1437,+9.0,100.9,93.7,122.4,92.5,0
,1437,+11.5,109.2,96.0,122.8,90.8,0
,1177,-9.0,109.2,96.0,104.5,106.2,1
,1437,+14.0,109.2,96.0,122.8,90.8,0
,1266,+3.5,109.2,96.0,108.0,100.1,0
,1428,+4.5,106.0,102.4,116.4,89.2,0
,1186,-8.5,106.0,102.4,112.9,109.6,1
,1462,-1.5,106.0,102.4,116.6,97.1,0
,1166,-7.0,106.0,102.4,111.0,102.6,1
,1371,-12.0,106.0,102.4,109.3,101.3,1
,1139,+3.5,106.0,102.4,110.2,90.1,1
,1199,+3.0,110.2,105.0,112.2,97.4,0
,1452,-4.0,110.2,105.0,115.5,103.2,1
,1177,-11.0,110.2,105.0,106.1,107.3,0
,1437,+9.5,110.2,105.0,116.3,92.6,0
,1166,+3.5,110.2,105.0,124.2,102.5,1
,1195,-13.0,98.8,99.9,104.9,98.6,0
,1393,-1.0,98.8,99.9,113.1,88.3,0
,1153,-4.0,98.8,99.9,105.9,90.4,1
,1393,-1.0,98.8,99.9,113.1,88.3,1
,1437,+1.0,98.8,99.9,106.3,92.7,0
,1353,-13.5,98.8,99.9,107.5,101.4,1
,1301,-4.0,98.3,99.9,112.1,97.9,0
,1125,-3.5,98.3,99.9,117.1,100.1,1
,1153,-3.5,98.3,99.9,109.5,93.5,0
,1338,-5.5,98.3,99.9,113.4,102.0,1
,1266,+5.0,98.3,99.9,111.5,91.3,0
,1385,-1.5,110.5,99.9,105.4,95.3,0
,1278,-3.5,110.5,99.9,107.4,97.7,1
