Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1150,1330,+13.5,99.2,112.8,108.7,97.4,0
1150,1198,-7.5,99.2,112.8,98.3,104.5,0
1150,1194,-7.5,99.2,112.8,95.8,102.8,0
1150,1443,+13.5,99.2,112.8,113.6,101.1,0
1150,1267,+4.0,99.2,112.8,109.3,103.9,0
1150,1349,-1.5,99.2,112.8,99.0,110.8,0
1150,1317,-7.5,99.2,112.8,103.2,105.3,1
1150,1172,+8.5,99.2,112.8,117.4,102.5,0
1150,1158,+5.5,99.2,112.8,109.9,105.1,0
1150,1329,-14.5,99.2,112.8,112.1,98.6,0
1150,1330,-17.0,99.2,112.8,108.7,97.4,0
1150,1378,-2.5,99.2,112.8,99.1,109.5,0
1150,1187,-3.0,99.2,112.8,97.1,109.8,1
1150,1151,-3.5,99.2,112.8,99.6,112.1,0
1150,1448,+7.5,99.2,112.8,111.1,103.1,0
1150,1241,-3.5,99.2,112.8,101.5,107.7,0
1150,1267,-15.0,99.2,112.8,109.3,103.9,0
1150,1443,-17.5,99.2,112.8,113.6,101.1,0
1150,1427,+4.0,99.2,112.8,105.3,105.6,0
1150,1431,+1.5,99.2,112.8,97.9,105.1,0
1150,1379,-9.0,99.2,112.8,105.7,110.6,0
1150,1256,-14.0,99.2,112.8,106.9,105.7,0
1150,1292,+15.0,99.2,112.8,110.4,96.6,0
1150,1412,+11.0,99.2,112.8,109.5,104.0,0
1150,1194,+2.5,99.2,112.8,95.8,102.8,1
1150,1198,+1.5,99.2,112.8,98.3,104.5,0
