Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1418,1407,-10.5,NaN,NaN,106.4,106.8,1
1418,1375,-14.0,NaN,NaN,97.2,102.5,1
1418,1402,-6.0,NaN,NaN,100.1,105.8,1
1418,1426,+2.5,NaN,NaN,105.8,102.4,1
1418,1419,-14.5,NaN,NaN,NaN,NaN,1
1418,1157,-7.0,NaN,NaN,102.1,106.2,1
1418,1111,-11.5,NaN,NaN,103.7,107.8,1
1418,1350,-6.5,NaN,NaN,107.6,108.4,1
1418,1461,+1.5,NaN,NaN,105.9,100.8,0
1418,1234,+7.0,NaN,NaN,116.7,108.8,1
1418,1279,+9.0,NaN,NaN,111.5,104.9,0
1418,1117,-5.5,NaN,NaN,104.8,115.3,1
1418,1114,-11.0,NaN,NaN,94.2,106.0,1
1418,1155,+11.5,NaN,NaN,113.8,93.5,0
1418,1256,+4.5,NaN,NaN,106.9,105.7,1
1418,1375,-10.5,NaN,NaN,97.2,102.5,1
1418,1407,-7.0,NaN,NaN,106.4,106.8,1
1418,1426,-10.0,NaN,NaN,105.8,102.4,1
1418,1402,-13.5,NaN,NaN,100.1,105.8,1
1418,1204,-4.5,NaN,NaN,106.3,104.5,1
1418,1209,-1.0,NaN,NaN,109.0,101.8,0
1418,1419,-10.5,NaN,NaN,NaN,NaN,1
1418,1426,-7.0,NaN,NaN,105.8,102.4,0
1418,1402,-12.0,NaN,NaN,100.1,105.8,1
1418,1114,-20.0,NaN,NaN,94.2,106.0,0
1418,1117,-20.0,NaN,NaN,104.8,115.3,1
