Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1323,1181,-15.0,116.1,99.3,122.6,93.5,0
1323,1439,-3.0,116.1,99.3,115.0,98.4,0
1323,1155,-6.5,116.1,99.3,113.8,93.5,0
1323,1257,-2.5,116.1,99.3,113.1,96.5,0
1323,1314,+5.0,116.1,99.3,121.9,96.9,0
1323,1210,-1.5,116.1,99.3,103.9,98.9,0
1323,1393,-6.5,116.1,99.3,107.7,94.1,1
1323,1301,-6.5,116.1,99.3,116.4,101.3,1
1323,1277,-6.5,116.1,99.3,120.0,93.6,0
1323,1455,+2.5,116.1,99.3,121.9,101.8,1
1323,1261,-8.0,116.1,99.3,115.6,103.1,1
1323,NaN,-29.0,116.1,99.3,NaN,NaN,1
1323,1177,-9.0,116.1,99.3,104.7,98.0,1
1323,1210,-14.0,116.1,99.3,103.9,98.9,1
1323,1171,-26.5,116.1,99.3,98.7,110.9,1
1323,1231,-6.0,116.1,99.3,109.7,99.3,0
1323,1174,-13.5,116.1,99.3,102.2,109.9,1
1323,1123,-18.0,116.1,99.3,103.6,103.8,0
1323,1338,-19.0,116.1,99.3,99.2,104.8,1
1323,,-4.5,116.1,99.3,113.5,102.1,0
1323,1130,-1.5,116.1,99.3,113.8,103.1,1
1323,1314,-10.0,116.1,99.3,121.9,96.9,0
1323,1199,-1.0,116.1,99.3,115.8,100.0,1
1323,1130,-6.5,116.1,99.3,113.8,103.1,1
1323,1301,-2.5,116.1,99.3,116.4,101.3,0
1323,1181,-8.5,116.1,99.3,122.6,93.5,0
1323,1439,-2.5,116.1,99.3,115.0,98.4,1
1323,1338,-17.0,116.1,99.3,99.2,104.8,1
1323,1438,-8.5,116.1,99.3,116.5,84.4,0
