Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1131,1250,-7.5,101.7,103.4,107.5,103.3,1
1131,1259,-6.0,101.7,103.4,98.4,104.2,0
1131,1250,-3.0,102.8,108.7,104.9,107.6,1
1131,NaN,-6.5,102.8,108.7,NaN,NaN,1
1131,1246,-24.5,102.8,108.7,121.8,96.6,0
1131,1246,-32.0,106.4,112.7,121.3,84.4,0
1131,1318,-7.0,106.4,112.7,108.3,103.1,0
1131,1254,-9.5,106.3,102.5,103.0,118.6,1
1131,1414,-8.0,106.3,102.5,103.9,95.7,1
1131,1186,-5.5,106.3,102.5,105.7,111.3,0
1131,1163,-15.0,106.3,102.5,113.6,91.5,0
1131,1221,-4.0,101.7,103.4,98.7,102.9,1
1131,1137,+2.5,101.7,103.4,109.7,100.3,0
1131,1248,-16.0,101.7,103.4,96.6,113.3,1
1131,1137,-6.0,102.8,108.7,105.6,106.5,0
1131,1110,-4.0,106.4,112.7,102.5,104.2,1
1131,1248,-7.5,106.4,112.7,112.9,115.1,1
1131,1250,+2.0,101.7,103.4,107.5,103.3,0
1131,1259,-7.0,101.7,103.4,98.4,104.2,1
1131,1312,-4.5,102.8,108.7,102.3,105.9,0
1131,1200,-8.0,102.8,108.7,102.3,102.4,1
1131,1110,-8.0,102.8,108.7,92.1,107.4,0
1131,1248,-4.0,106.4,112.7,112.9,115.1,0
1131,1228,+3.0,106.3,102.5,106.5,93.4,0
1131,1110,-6.5,106.3,102.5,103.4,98.9,0
1131,1119,-7.5,106.3,102.5,105.1,110.4,1
1131,1248,-8.5,106.3,102.5,109.3,115.7,1
1131,NaN,-7.5,105.3,103.0,NaN,NaN,0
1131,1216,-5.0,100.0,101.6,91.3,106.0,0
1131,1242,-23.5,103.4,103.9,118.9,90.6,0
1131,1392,-6.5,103.4,103.9,93.7,99.4,1
1131,1216,-4.0,103.4,103.9,92.8,104.5,1
1131,1306,-5.5,103.4,103.9,91.2,102.6,1
1131,1433,-11.5,103.8,100.3,113.2,98.8,0
1131,1287,-1.5,103.8,100.3,105.1,98.1,1
1131,1333,-7.0,103.8,100.3,99.0,96.4,1
1131,1436,-5.0,103.8,100.3,104.1,101.0,0
1131,1392,-2.5,103.8,100.3,102.3,103.4,1
1131,1216,-7.5,103.8,100.3,95.6,111.4,1
