Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1449,1450,-7.5,106.3,99.2,108.8,110.2,1
1449,1160,+5.5,106.3,99.2,105.4,99.7,1
1449,1428,+7.5,106.3,99.2,111.9,100.0,0
1449,1390,-4.0,106.3,99.2,108.5,99.7,0
1449,1143,-9.0,106.3,99.2,98.7,105.5,1
1449,1450,-3.5,106.3,99.2,108.8,110.2,1
1449,1244,-15.5,106.3,99.2,99.1,112.0,1
1449,1413,-8.5,106.3,99.2,104.7,101.1,1
1449,1439,+7.5,106.3,99.2,115.0,98.4,0
1449,1344,+8.0,106.3,99.2,108.9,97.0,0
1449,1186,-9.5,106.3,99.2,108.3,104.8,1
1449,1125,+2.0,106.3,99.2,113.0,104.0,1
1449,1417,+9.0,106.3,99.2,116.4,102.0,0
1449,1425,+10.0,106.3,99.2,115.4,100.1,1
1449,1285,-4.5,106.3,99.2,110.1,99.3,1
1449,1258,-9.0,106.3,99.2,107.9,113.3,1
1449,1211,+10.0,106.3,99.2,119.8,95.0,0
1449,1242,+21.5,106.3,99.2,120.9,97.7,1
1449,1303,-13.0,106.3,99.2,104.5,114.9,1
1449,1143,-2.5,106.3,99.2,98.7,105.5,1
1449,1390,+5.0,106.3,99.2,108.5,99.7,0
1449,1160,-3.5,106.3,99.2,105.4,99.7,1
1449,1428,+1.0,106.3,99.2,111.9,100.0,0
1449,1333,+6.5,106.3,99.2,108.8,101.4,0
1449,1332,+8.5,106.3,99.2,110.9,100.3,0
1449,1112,+7.0,106.3,99.2,119.0,99.6,1
1449,1113,+2.5,106.3,99.2,117.6,102.9,1
1449,1333,+2.5,106.3,99.2,108.8,101.4,0
1449,1332,+3.0,106.3,99.2,110.9,100.3,0
1449,1333,-3.0,106.3,99.2,108.8,101.4,1
