Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1364,1218,+6.5,91.3,109.2,97.0,106.0,0
1364,,+2.0,91.3,109.2,100.9,93.7,0
1364,1415,+4.5,91.3,109.2,92.3,105.9,0
1364,1253,+8.0,91.3,109.2,104.6,110.1,0
1364,1142,+1.0,91.3,109.2,100.1,113.0,1
1364,1414,+8.5,91.3,109.2,101.8,100.0,0
1364,1413,+8.5,91.3,109.2,97.8,102.2,0
1364,1414,+8.0,106.3,99.5,106.0,96.9,1
1364,1253,+5.5,106.3,99.5,108.5,101.9,0
1364,,-8.0,106.3,99.5,109.2,96.0,1
1364,1253,-1.5,106.3,99.5,108.5,101.9,0
1364,1414,+1.5,106.3,99.5,106.0,96.9,0
1364,1142,+3.5,106.3,99.5,107.6,111.3,1
1364,1218,+8.5,106.3,99.5,108.2,96.1,0
1364,1414,+7.5,109.3,103.3,106.3,99.2,0
1364,1413,+1.5,109.3,103.3,112.3,106.2,0
1364,1168,-9.5,109.3,103.3,99.1,109.7,1
1364,1415,-9.5,109.3,103.3,98.5,102.8,1
1364,1253,+3.0,109.3,103.3,104.0,100.9,0
1364,,-12.0,109.3,103.3,106.0,102.4,0
1364,1142,-3.0,109.3,103.3,102.9,101.7,1
1364,1425,+20.5,91.3,109.2,114.2,100.7,0
1364,1374,+18.5,91.3,109.2,119.8,95.0,0
1364,1362,-7.0,91.3,109.2,102.8,98.0,0
1364,1303,-4.5,91.3,109.2,108.6,109.0,0
1364,1113,+8.0,106.3,99.5,109.6,101.2,0
1364,1362,+1.5,106.3,99.5,107.4,111.1,1
1364,1333,-1.0,106.3,99.5,110.7,99.1,0
1364,1143,+16.0,106.3,99.5,112.5,94.2,0
1364,1303,+3.0,106.3,99.5,109.7,107.9,1
1364,1161,+4.5,109.3,103.3,111.6,101.6,0
1364,1273,-10.0,109.3,103.3,104.5,106.0,1
1364,1450,-5.5,109.3,103.3,109.1,110.8,1
1364,1242,+16.5,109.3,103.3,114.5,91.8,0
1364,1355,-8.5,110.6,104.4,107.0,104.2,1
1364,1160,+14.5,110.6,104.4,107.7,96.5,0
1364,1429,+2.0,110.6,104.4,109.8,105.3,0
1364,1424,+8.5,110.6,104.4,108.2,99.0,1
1364,1461,+1.5,98.5,103.3,103.0,96.5,0
1364,1129,+9.5,98.5,103.3,113.2,99.7,0
1364,1305,+11.5,91.3,109.2,114.6,101.3,0
1364,1233,+7.5,91.3,109.2,110.8,106.6,0
1364,1417,+30.0,91.3,109.2,124.0,100.4,0
1364,1360,-2.0,91.3,109.2,100.0,108.4,0
1364,1449,+9.5,106.3,99.5,110.4,99.2,1
1364,1233,+1.5,106.3,99.5,110.5,103.4,1
1364,1103,+4.5,106.3,99.5,110.1,101.5,0
1364,1355,+9.5,106.3,99.5,111.4,101.8,0
1364,1425,+1.5,106.3,99.5,113.9,99.7,0
1364,1333,+2.0,109.3,103.3,100.0,94.1,0
1364,1332,+8.0,109.3,103.3,115.2,101.3,0
1364,1360,-7.5,109.3,103.3,104.0,98.0,0
1364,1374,+7.5,109.3,103.3,113.1,95.6,0
1364,1442,-8.5,110.6,104.4,94.1,103.2,1
1364,1429,+4.0,110.6,104.4,109.8,105.3,0
1364,1415,+2.0,91.3,109.2,92.3,105.9,1
1364,1253,+7.5,91.3,109.2,104.6,110.1,0
1364,1218,+6.0,91.3,109.2,97.0,106.0,1
1364,,+11.5,91.3,109.2,100.9,93.7,0
1364,1414,+17.5,91.3,109.2,101.8,100.0,0
1364,1413,+7.0,91.3,109.2,97.8,102.2,0
1364,1168,+2.0,91.3,109.2,97.0,105.5,0
1364,1168,-4.5,106.3,99.5,101.7,110.5,1
1364,,-2.0,106.3,99.5,109.2,96.0,1
1364,1413,-11.5,106.3,99.5,93.9,100.5,1
1364,1415,-5.0,106.3,99.5,100.1,106.1,1
1364,1413,-4.0,106.3,99.5,93.9,100.5,1
1364,1168,-9.0,106.3,99.5,101.7,110.5,1
1364,1218,-2.0,106.3,99.5,108.2,96.1,0
1364,1414,-3.5,109.3,103.3,106.3,99.2,1
1364,1413,-6.0,109.3,103.3,112.3,106.2,1
1364,1168,-7.5,109.3,103.3,99.1,109.7,1
1364,1415,-4.0,109.3,103.3,98.5,102.8,0
1364,,-5.5,109.3,103.3,106.0,102.4,1
1364,1253,-1.0,109.3,103.3,104.0,100.9,1
1364,1218,-6.0,109.3,103.3,105.1,101.4,1
1364,1414,+4.0,110.6,104.4,103.9,95.7,0
1364,1168,-11.0,110.6,104.4,100.9,107.5,1
1364,1142,+9.5,91.3,109.2,100.1,113.0,1
1364,1168,+10.5,91.3,109.2,97.0,105.5,0
1364,1330,+2.0,106.3,99.5,107.0,99.5,0
1364,1296,-5.0,106.3,99.5,101.6,101.7,1
1364,1218,+3.5,106.3,99.5,108.2,96.1,0
1364,1413,-8.0,106.3,99.5,93.9,100.5,1
1364,1142,-6.0,106.3,99.5,107.6,111.3,1
1364,1415,-9.5,106.3,99.5,100.1,106.1,1
1364,1331,-3.5,109.3,103.3,106.2,109.4,0
1364,1414,-1.0,109.3,103.3,106.3,99.2,0
1364,1142,-5.5,109.3,103.3,102.9,101.7,1
1364,1142,-7.0,109.3,103.3,102.9,101.7,1
1364,1218,+2.5,109.3,103.3,105.1,101.4,1
1364,1142,-7.0,110.6,104.4,103.6,104.4,0
1364,1142,-2.5,110.6,104.4,103.6,104.4,1
1364,1218,-6.0,110.6,104.4,111.0,108.0,1
1364,1413,-6.5,110.6,104.4,101.3,116.4,1
1364,1334,+5.0,98.5,103.3,106.1,102.2,0
1364,1415,-10.0,98.5,103.3,89.2,103.8,1
1364,1168,-5.5,98.5,103.3,107.2,110.3,1
1364,,+5.5,98.5,103.3,98.8,99.9,1
1364,1225,-1.5,111.1,104.7,106.6,105.3,0
1364,1253,+4.0,111.1,104.7,111.7,96.4,0
1364,1142,-5.5,111.1,104.7,104.4,103.9,1
1364,1334,-10.0,111.1,104.7,97.8,107.8,1
1364,1413,-18.5,111.1,104.7,94.6,113.4,1
