Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1431,1292,+15.5,97.9,105.1,110.4,96.6,0
1431,1412,+14.5,97.9,105.1,109.5,104.0,0
1431,1427,+5.5,97.9,105.1,105.3,105.6,0
1431,1198,-4.5,97.9,105.1,98.3,104.5,1
1431,1194,-6.0,97.9,105.1,95.8,102.8,0
1431,1256,+10.5,97.9,105.1,106.9,105.7,0
1431,1379,+4.0,97.9,105.1,105.7,110.6,0
1431,1111,-3.0,97.9,105.1,103.7,107.8,0
1431,1376,+9.5,97.9,105.1,105.8,95.8,0
1431,1129,+3.0,97.9,105.1,110.6,97.5,0
1431,1349,-10.0,97.9,105.1,99.0,110.8,1
1431,1317,-2.0,97.9,105.1,103.2,105.3,0
1431,1224,-10.5,97.9,105.1,99.7,118.7,1
1431,1450,+1.5,97.9,105.1,108.8,110.2,1
1431,1307,+4.5,97.9,105.1,113.7,107.0,1
1431,1379,-2.0,97.9,105.1,105.7,110.6,1
1431,1256,+5.5,97.9,105.1,106.9,105.7,1
1431,1330,+15.5,97.9,105.1,108.7,97.4,0
1431,1150,-1.5,97.9,105.1,99.2,112.8,1
1431,1427,+1.5,97.9,105.1,105.3,105.6,0
1431,1267,+4.0,97.9,105.1,109.3,103.9,0
1431,1443,+10.0,97.9,105.1,113.6,101.1,0
1431,1427,+3.5,97.9,105.1,105.3,105.6,0
1431,1317,+5.5,97.9,105.1,103.2,105.3,1
1431,1349,-1.5,97.9,105.1,99.0,110.8,0
