Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1402,1209,-9.0,100.1,105.8,109.0,101.8,0
1402,1204,-7.5,100.1,105.8,106.3,104.5,1
1402,1418,+6.0,100.1,105.8,NaN,NaN,0
1402,1419,-6.5,100.1,105.8,NaN,NaN,1
1402,1114,-1.5,100.1,105.8,94.2,106.0,1
1402,1407,-1.5,100.1,105.8,106.4,106.8,1
1402,1375,-5.0,100.1,105.8,97.2,102.5,1
1402,1334,-3.5,100.1,105.8,107.2,106.9,1
1402,1145,-2.0,100.1,105.8,107.8,104.3,0
1402,1427,-5.5,100.1,105.8,105.3,105.6,0
1402,1102,-3.0,100.1,105.8,100.9,107.0,0
1402,1157,-6.5,100.1,105.8,102.1,106.2,1
1402,1111,-4.0,100.1,105.8,103.7,107.8,0
1402,1349,-4.5,100.1,105.8,99.0,110.8,1
1402,1161,-6.0,100.1,105.8,103.0,108.5,0
1402,1204,+1.5,100.1,105.8,106.3,104.5,0
1402,1209,+3.5,100.1,105.8,109.0,101.8,0
1402,1419,-2.5,100.1,105.8,NaN,NaN,0
1402,1418,-13.5,100.1,105.8,NaN,NaN,0
1402,1426,-7.5,100.1,105.8,105.8,102.4,0
1402,1111,-4.0,100.1,105.8,103.7,107.8,0
1402,1157,-2.5,100.1,105.8,102.1,106.2,0
1402,1418,-12.0,100.1,105.8,NaN,NaN,0
1402,1157,-2.0,100.1,105.8,102.1,106.2,1
1402,1426,+3.5,100.1,105.8,105.8,102.4,0
