Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1326,1231,-10.0,116.1,95.0,109.7,99.3,1
1326,1336,-10.0,116.1,95.0,113.0,95.9,0
1326,1304,-11.5,116.1,95.0,110.9,97.5,1
1326,1278,-9.0,116.1,95.0,109.0,104.0,1
1326,1321,-3.5,116.1,95.0,109.2,101.0,1
1326,1353,-6.0,116.1,95.0,99.4,96.5,1
1326,1268,-5.0,116.1,95.0,114.1,99.4,1
1326,1277,+6.5,116.1,95.0,120.0,93.6,1
1326,1234,-1.5,116.1,95.0,116.7,108.8,1
1326,1155,-5.5,116.1,95.0,113.8,93.5,0
1326,1139,-1.0,116.1,95.0,115.7,97.9,0
1326,1390,-3.5,116.1,95.0,108.5,99.7,1
1326,1211,+5.0,116.1,95.0,119.8,95.0,0
1326,1318,-11.0,116.1,95.0,107.9,100.7,1
1326,1411,-19.5,116.1,95.0,105.3,112.9,1
1326,1275,-22.5,116.1,95.0,99.4,101.9,1
1326,1314,+7.5,116.1,95.0,121.9,96.9,0
1326,1154,-31.5,116.1,95.0,101.9,115.3,1
1326,1111,-16.0,116.1,95.0,103.7,107.8,1
1326,1456,-17.5,116.1,95.0,115.4,115.5,1
1326,1276,-2.0,116.1,95.0,115.9,92.7,1
1326,1458,+8.5,116.1,95.0,110.0,99.4,1
1326,1231,-2.5,116.1,95.0,109.7,99.3,1
1326,1353,-14.0,116.1,95.0,99.4,96.5,1
1326,1276,+3.5,116.1,95.0,115.9,92.7,0
1326,1336,+2.0,116.1,95.0,113.0,95.9,0
1326,1234,-14.0,116.1,95.0,116.7,108.8,1
1326,1345,+10.0,116.1,95.0,123.2,96.6,1
1326,1228,-13.0,116.1,95.0,109.8,103.3,1
1326,1336,-5.0,116.1,95.0,113.0,95.9,0
