Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1247,1172,-8.5,105.1,104.1,117.4,102.5,0
1247,1269,-6.0,105.1,104.1,106.7,110.8,1
1247,1350,-1.0,105.1,104.1,107.6,108.4,0
1247,1200,-12.0,105.1,104.1,94.7,106.4,1
1247,1182,-1.5,105.1,104.1,104.9,108.5,0
1247,1269,-3.0,105.1,104.1,106.7,110.8,0
1247,1433,-3.5,105.1,104.1,106.4,104.1,0
1247,1348,-12.5,105.1,104.1,111.7,97.3,0
1247,1396,+3.5,105.1,104.1,109.0,100.8,1
1247,,+10.5,105.1,104.1,113.5,102.1,0
1247,1130,-2.0,105.1,104.1,113.8,103.1,0
1247,1321,-7.5,105.1,104.1,109.2,101.0,0
1247,1375,-15.5,105.1,104.1,97.2,102.5,1
1247,1335,-2.5,105.1,104.1,103.5,99.8,1
1247,1389,-9.0,105.1,104.1,95.9,100.8,1
1247,1387,-5.0,105.1,104.1,102.4,100.3,1
1247,1273,-3.5,105.1,104.1,112.0,110.2,1
1247,1437,-19.5,105.1,104.1,127.4,96.0,0
1247,1180,-12.0,105.1,104.1,103.1,111.0,0
1247,1221,-11.5,105.1,104.1,97.7,109.2,1
1247,1406,-3.0,105.1,104.1,106.1,105.1,0
1247,1173,-3.0,105.1,104.1,108.6,108.6,1
1247,1200,-4.5,105.1,104.1,94.7,106.4,1
1247,1348,+7.0,105.1,104.1,111.7,97.3,0
1247,1206,-9.5,105.1,104.1,102.4,107.6,1
1247,1382,+1.0,105.1,104.1,112.3,101.1,0
1247,1387,-3.5,105.1,104.1,102.4,100.3,0
1247,1203,-2.5,105.1,104.1,103.7,106.4,0
1247,1386,-5.0,105.1,104.1,105.7,100.7,1
1247,1269,-6.0,105.1,104.1,106.7,110.8,0
1247,1386,-3.5,105.1,104.1,105.7,100.7,0
