Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1282,1410,-4.5,103.0,107.4,NaN,NaN,1
1282,1367,-2.5,103.0,107.4,104.2,111.1,0
1282,1369,-10.5,103.0,107.4,NaN,NaN,1
1282,1453,-2.0,103.0,107.4,102.0,103.4,0
1282,1293,+5.5,103.0,107.4,107.2,109.8,1
1282,1132,-4.5,103.0,107.4,100.1,107.2,1
1282,1179,-4.5,103.0,107.4,103.0,111.1,1
1282,1359,-7.5,98.2,107.9,102.0,112.6,0
1282,1114,-5.0,98.2,107.9,NaN,NaN,0
1282,1281,-14.0,98.2,107.9,102.0,104.1,1
1282,1452,-32.5,103.0,107.4,116.5,89.4,0
1282,1423,+8.5,103.2,110.7,110.7,101.5,0
1282,1257,-24.0,103.2,110.7,113.4,88.8,0
1282,1235,-26.0,98.2,107.9,119.0,97.5,0
1282,1461,-9.5,103.0,107.4,104.8,102.0,0
1282,1453,+1.5,103.0,107.4,102.0,103.4,1
1282,1308,-8.5,103.0,107.4,110.5,102.6,0
1282,1410,-7.0,103.0,107.4,NaN,NaN,1
1282,1308,-10.5,103.2,110.7,103.3,97.2,0
1282,1430,-1.5,103.2,110.7,99.6,110.3,1
1282,1370,+1.0,98.2,107.9,98.3,104.9,0
1282,NaN,-6.5,98.2,107.9,NaN,NaN,1
1282,1225,+2.5,98.4,107.4,105.4,112.5,0
1282,1295,-16.0,93.7,109.1,105.5,95.4,0
1282,1237,-1.0,93.7,109.1,97.7,118.0,1
1282,1237,-8.0,101.9,111.6,111.5,107.7,0
1282,1324,-12.5,98.2,111.9,107.5,104.3,0
