Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1419,1375,-2.0,NaN,NaN,97.2,102.5,1
1419,1407,+4.0,NaN,NaN,106.4,106.8,1
1419,1426,-13.5,NaN,NaN,105.8,102.4,0
1419,1402,-6.5,NaN,NaN,100.1,105.8,0
1419,1418,-14.5,NaN,NaN,NaN,NaN,0
1419,1111,-2.5,NaN,NaN,103.7,107.8,0
1419,1157,+4.0,NaN,NaN,102.1,106.2,1
1419,1374,-17.0,NaN,NaN,109.9,101.1,0
1419,1395,-24.5,NaN,NaN,120.6,101.7,0
1419,1114,-1.5,NaN,NaN,94.2,106.0,0
1419,1117,-4.0,NaN,NaN,104.8,115.3,0
1419,1240,-9.5,NaN,NaN,102.1,100.3,0
1419,1407,-6.5,NaN,NaN,106.4,106.8,0
1419,1375,-3.5,NaN,NaN,97.2,102.5,1
1419,1402,-2.5,NaN,NaN,100.1,105.8,1
1419,1426,+4.5,NaN,NaN,105.8,102.4,1
1419,1209,-13.5,NaN,NaN,109.0,101.8,1
1419,1204,-10.0,NaN,NaN,106.3,104.5,1
1419,1418,+10.5,NaN,NaN,NaN,NaN,0
1419,1204,-3.5,NaN,NaN,106.3,104.5,0
1419,1117,-4.5,NaN,NaN,104.8,115.3,1
1419,1117,-7.0,NaN,NaN,104.8,115.3,0
1419,1114,-7.5,NaN,NaN,94.2,106.0,1
