Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1187,1272,+13.0,97.0,98.5,107.0,101.0,0
1187,1409,+2.5,97.0,98.5,104.3,102.9,1
1187,1163,+8.5,97.0,98.5,105.2,98.7,0
1187,1153,+15.5,97.0,98.5,114.9,92.8,0
1187,1222,+8.5,97.0,98.5,113.5,99.9,0
1187,1396,+8.5,97.0,98.5,108.3,104.3,0
1187,1416,+10.5,97.0,98.5,104.2,93.3,0
1187,1222,+4.0,103.2,105.9,116.7,104.9,0
1187,1396,+5.5,103.2,105.9,107.0,98.1,1
1187,1272,+16.0,103.2,105.9,107.5,97.4,1
1187,1409,+7.0,103.2,105.9,111.2,99.7,0
1187,1416,+4.5,103.2,105.9,102.1,104.0,0
1187,1374,+14.0,103.2,105.9,119.3,97.3,0
1187,1396,+9.0,103.2,105.9,107.0,98.1,0
1187,1409,+12.0,103.2,105.9,111.2,99.7,0
1187,1416,-4.0,103.2,105.9,102.1,104.0,0
1187,1272,+14.0,103.7,108.6,105.5,98.0,0
1187,1409,+10.0,103.7,108.6,102.6,94.9,0
1187,1374,+18.5,103.7,108.6,113.1,95.6,0
1187,1222,-3.5,103.7,108.6,101.4,105.2,1
1187,1153,+14.5,103.7,108.6,108.2,94.0,0
1187,1378,+5.0,103.7,108.6,99.2,108.3,0
1187,1102,+2.0,97.0,98.5,104.3,109.5,1
1187,1273,+3.5,97.0,98.5,109.6,108.2,0
1187,1150,+5.5,97.0,98.5,103.1,109.5,0
1187,1114,+3.5,103.2,105.9,NaN,NaN,0
1187,1355,+15.0,103.2,105.9,111.4,101.8,0
1187,1143,+20.5,103.2,105.9,112.5,94.2,0
1187,1150,-7.0,103.2,105.9,105.8,108.7,1
1187,1218,-1.5,103.7,108.6,105.1,101.4,0
1187,1201,+4.5,103.7,108.6,102.8,105.7,1
1187,1453,+8.5,103.7,108.6,104.7,94.6,0
1187,1421,-10.0,106.0,111.8,106.7,112.5,1
1187,1270,-12.5,106.0,111.8,97.9,112.0,1
1187,1374,+9.5,97.0,98.5,119.8,95.0,0
1187,1378,-8.0,97.0,98.5,96.4,107.7,1
1187,1423,+13.5,97.0,98.5,118.0,105.5,0
1187,1158,-1.5,97.0,98.5,106.2,98.9,0
1187,1438,+21.0,97.0,98.5,112.2,88.0,0
1187,1241,+8.0,103.2,105.9,108.1,99.6,0
1187,1423,+3.5,103.2,105.9,110.7,101.5,1
1187,1158,+4.5,103.2,105.9,98.6,94.4,0
1187,1194,-5.0,103.2,105.9,95.7,108.1,1
1187,1408,-2.0,103.7,108.6,99.8,104.2,0
1187,1422,-8.5,103.7,108.6,99.8,109.5,1
1187,1423,+3.5,103.7,108.6,101.5,102.4,0
1187,1241,-2.5,103.7,108.6,105.5,108.2,1
1187,1314,+22.5,103.7,108.6,119.1,95.3,0
1187,1194,+3.0,103.7,108.6,98.7,109.0,0
1187,1209,+1.0,106.0,111.8,115.6,104.3,0
1187,1301,+10.5,106.0,111.8,114.0,102.4,0
1187,1409,+4.5,97.0,98.5,104.3,102.9,0
1187,1408,+1.5,97.0,98.5,102.6,109.2,1
1187,1416,+4.5,97.0,98.5,104.2,93.3,0
1187,1396,+6.0,97.0,98.5,108.3,104.3,1
1187,1378,-2.5,97.0,98.5,96.4,107.7,0
1187,1408,-4.5,97.0,98.5,102.6,109.2,1
1187,1374,+18.0,97.0,98.5,119.8,95.0,0
1187,1153,+11.5,103.2,105.9,111.2,94.1,0
1187,1408,+2.5,103.2,105.9,97.9,101.3,1
1187,1374,+19.0,103.2,105.9,119.3,97.3,0
1187,1378,-7.0,103.2,105.9,98.3,104.8,0
1187,1153,+18.5,103.2,105.9,111.2,94.1,0
1187,1408,-4.5,103.2,105.9,97.9,101.3,0
1187,1163,+19.0,103.2,105.9,111.9,93.2,0
1187,1416,+2.0,103.7,108.6,102.7,112.3,1
1187,1163,+5.5,103.7,108.6,107.7,97.7,0
1187,1378,-5.5,103.7,108.6,99.2,108.3,1
1187,1409,+11.0,103.7,108.6,102.6,94.9,0
1187,1396,+13.0,103.7,108.6,105.3,94.2,0
1187,1272,+5.5,103.7,108.6,105.5,98.0,1
1187,1416,-5.0,103.7,108.6,102.7,112.3,1
1187,1163,+14.0,103.7,108.6,107.7,97.7,0
1187,1153,+10.5,103.7,108.6,108.2,94.0,1
1187,1150,-2.5,106.0,111.8,102.7,103.2,1
1187,1374,+19.0,97.0,98.5,119.8,95.0,0
1187,1396,+5.5,97.0,98.5,108.3,104.3,1
1187,1222,+13.5,97.0,98.5,113.5,99.9,0
1187,1163,+3.5,97.0,98.5,105.2,98.7,1
1187,1378,-2.5,103.2,105.9,98.3,104.8,0
1187,1272,+4.0,103.2,105.9,107.5,97.4,0
1187,1378,-1.0,103.2,105.9,98.3,104.8,1
1187,1374,+14.5,103.7,108.6,113.1,95.6,0
1187,1416,-3.0,103.7,108.6,102.7,112.3,1
1187,1222,+3.0,103.7,108.6,101.4,105.2,0
1187,1396,+6.0,103.7,108.6,105.3,94.2,0
1187,1460,+3.5,106.0,111.8,100.4,97.1,0
1187,1431,+11.5,106.0,111.8,105.3,99.3,0
1187,1427,-6.5,106.0,111.8,100.9,115.6,1
1187,1330,+5.5,106.0,111.8,100.7,101.4,0
1187,1267,+3.0,106.0,111.8,99.9,105.7,0
1187,1191,+1.5,108.9,104.9,106.4,98.3,1
1187,NaN,-2.5,108.9,104.9,NaN,NaN,1
1187,1351,-4.5,108.9,104.9,98.8,98.2,1
1187,1366,-7.0,108.9,104.9,88.2,91.8,1
1187,1409,-1.0,108.9,104.9,99.5,100.3,0
1187,1267,-4.5,108.9,104.9,102.3,106.6,1
1187,1408,-3.5,108.9,104.9,107.2,105.3,1
1187,1379,+11.0,108.9,104.9,110.4,98.2,0
1187,1379,+7.0,104.6,101.4,111.2,100.4,0
1187,1349,+1.5,104.6,101.4,100.9,99.0,1
1187,1408,+3.0,104.6,101.4,97.9,100.6,1
1187,1451,+9.5,108.9,104.9,109.1,98.4,1
