Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1117,1111,+5.5,104.8,115.3,103.7,107.8,1
1117,1157,+8.0,104.8,115.3,102.1,106.2,0
1117,1114,+4.0,104.8,115.3,94.2,106.0,1
1117,1426,+5.5,104.8,115.3,105.8,102.4,0
1117,1209,+11.0,104.8,115.3,109.0,101.8,0
1117,1204,+11.0,104.8,115.3,106.3,104.5,0
1117,1156,+1.5,104.8,115.3,97.8,110.5,0
1117,1378,-1.5,104.8,115.3,99.1,109.5,0
1117,1231,+13.5,104.8,115.3,109.7,99.3,0
1117,1185,+8.5,104.8,115.3,103.4,101.2,0
1117,1191,+4.0,104.8,115.3,99.5,96.9,0
1117,1418,+5.5,104.8,115.3,NaN,NaN,0
1117,1419,-4.0,104.8,115.3,NaN,NaN,1
1117,1455,+29.5,104.8,115.3,121.9,101.8,0
1117,1194,+6.5,104.8,115.3,95.8,102.8,1
1117,1303,+3.5,104.8,115.3,104.5,114.9,0
1117,1404,-6.0,104.8,115.3,NaN,NaN,0
1117,1157,+4.0,104.8,115.3,102.1,106.2,0
1117,1111,+2.0,104.8,115.3,103.7,107.8,1
1117,1114,-4.5,104.8,115.3,94.2,106.0,0
1117,1375,+4.0,104.8,115.3,97.2,102.5,0
1117,1407,+9.0,104.8,115.3,106.4,106.8,0
1117,1204,+4.5,104.8,115.3,106.3,104.5,1
1117,1209,+4.5,104.8,115.3,109.0,101.8,0
1117,1419,+4.5,104.8,115.3,NaN,NaN,0
1117,1419,+7.0,104.8,115.3,NaN,NaN,1
1117,1418,+20.0,104.8,115.3,NaN,NaN,0
