Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1238,1411,-12.0,92.8,109.1,103.5,107.5,0
1238,1266,-12.5,95.7,102.3,108.0,100.1,0
1238,1182,-8.5,92.8,109.1,101.9,107.3,0
1238,1124,-29.5,92.8,109.1,117.1,92.9,0
1238,1272,-21.5,93.7,106.3,112.4,97.1,0
1238,1380,-3.0,92.8,109.1,97.9,113.6,0
1238,1380,-4.5,92.8,109.1,97.9,113.6,0
1238,1213,-10.5,95.7,102.3,105.0,101.5,0
1238,1358,-6.5,95.7,102.3,102.6,107.2,1
1238,1380,+2.0,95.7,102.3,100.5,106.3,0
1238,1290,-9.5,95.7,102.3,NaN,NaN,1
1238,1341,-6.0,95.7,102.3,89.0,107.6,1
1238,1341,-1.0,91.2,104.7,97.4,109.4,0
1238,1212,-10.5,93.7,106.3,95.5,122.1,0
1238,1341,-2.5,93.9,108.8,88.0,105.3,0
1238,1106,-3.5,93.9,108.8,92.3,112.0,1
1238,1290,-10.5,88.5,108.9,NaN,NaN,0
1238,1212,-8.0,95.7,106.1,87.4,107.0,0
1238,1341,-8.5,95.7,106.1,86.0,107.7,1
