Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1417,1390,-6.0,116.4,102.0,108.5,99.7,1
1417,1143,-14.5,116.4,102.0,98.7,105.5,1
1417,1332,+4.5,116.4,102.0,110.9,100.3,0
1417,1160,-11.0,116.4,102.0,105.4,99.7,0
1417,1428,-6.5,116.4,102.0,111.9,100.0,1
1417,1143,-7.5,116.4,102.0,98.7,105.5,1
1417,1390,-2.5,116.4,102.0,108.5,99.7,0
1417,,-14.5,116.4,102.0,113.5,102.1,1
1417,1414,-14.0,116.4,102.0,100.5,98.0,1
1417,1458,+2.5,116.4,102.0,110.0,99.4,1
1417,1166,+3.0,116.4,102.0,116.4,99.2,0
1417,1354,-37.0,116.4,102.0,97.1,118.9,1
1417,1146,-27.5,116.4,102.0,106.1,109.7,1
1417,1210,-9.5,116.4,102.0,103.9,98.9,1
1417,1449,-9.0,116.4,102.0,106.3,99.2,1
1417,1450,-12.5,116.4,102.0,108.8,110.2,1
1417,1246,+6.5,116.4,102.0,116.4,96.0,1
1417,1377,-7.5,116.4,102.0,110.0,98.8,1
1417,1153,+4.5,116.4,102.0,113.1,86.1,0
1417,1276,+6.5,116.4,102.0,115.9,92.7,0
1417,1178,-21.5,116.4,102.0,102.6,117.2,1
1417,1160,-2.0,116.4,102.0,105.4,99.7,0
1417,1428,+2.5,116.4,102.0,111.9,100.0,0
1417,1332,-3.5,116.4,102.0,110.9,100.3,1
1417,1333,-7.0,116.4,102.0,108.8,101.4,1
1417,1113,+5.0,116.4,102.0,117.6,102.9,0
1417,1112,+9.0,116.4,102.0,119.0,99.6,1
1417,1425,-1.0,116.4,102.0,115.4,100.1,1
1417,1112,+6.0,116.4,102.0,119.0,99.6,0
1417,1390,-4.0,116.4,102.0,108.5,99.7,1
1417,1425,+5.0,116.4,102.0,115.4,100.1,1
