Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1216,1463,-17.5,92.5,110.9,106.2,105.2,0
1216,1310,-2.0,92.5,110.9,101.4,109.3,1
1216,1298,-1.0,92.5,110.9,99.9,103.4,1
1216,1449,-11.0,102.2,107.8,111.8,105.0,0
1216,1107,-10.5,97.4,107.1,107.2,103.9,0
1216,1107,-14.5,92.5,110.9,107.5,104.9,0
1216,1392,-18.0,99.7,115.8,107.3,99.1,0
1216,1107,-18.0,99.7,115.8,106.9,102.7,1
1216,1306,-5.5,97.4,107.1,100.9,102.8,0
1216,1392,-5.5,102.2,107.8,105.4,105.4,0
1216,1127,-7.5,102.2,107.8,91.7,111.1,1
1216,1351,+1.0,94.0,99.2,98.8,98.2,0
1216,1420,-8.5,94.0,99.2,95.7,109.6,0
1216,1436,-9.5,91.3,106.0,105.3,100.1,0
1216,1131,-5.0,91.3,106.0,100.0,101.6,1
1216,1131,-4.0,92.8,104.5,103.4,103.9,0
1216,1263,-1.5,92.8,104.5,104.8,108.2,1
1216,1131,-7.5,95.6,111.4,103.8,100.3,0
1216,1420,-9.0,102.4,110.1,113.2,109.3,0
