Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1192,1136,-1.0,103.1,111.9,101.7,112.0,0
1192,1353,-19.0,102.2,112.8,106.5,106.9,1
1192,1313,-13.0,102.2,112.8,102.9,110.3,0
1192,1112,-36.5,102.2,112.8,116.5,86.4,0
1192,1153,-28.5,103.1,111.9,114.9,92.8,0
1192,1385,-18.0,97.4,112.5,110.7,97.0,0
1192,1234,-31.5,102.2,112.8,120.2,99.8,0
1192,1371,-22.0,102.2,112.8,108.8,100.9,1
1192,1148,-9.5,103.1,111.9,93.0,113.9,1
1192,1447,-1.5,103.1,111.9,101.0,108.0,0
1192,1447,-3.0,103.1,111.9,101.0,108.0,0
1192,1195,+5.5,104.4,115.0,103.6,103.7,0
1192,1447,-9.0,104.4,115.0,100.7,103.1,1
1192,1291,-1.5,104.4,115.0,93.7,102.4,1
1192,,-5.5,104.4,115.0,109.2,96.0,1
1192,1352,-11.0,102.2,112.8,105.8,106.5,0
1192,1254,-8.5,92.2,109.6,99.8,110.8,0
1192,1264,-6.5,101.5,102.5,107.8,104.8,0
1192,1228,-26.0,102.7,105.2,122.3,89.6,0
1192,1163,-15.0,NaN,NaN,NaN,NaN,0
