Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1240,1369,-9.5,102.1,100.3,NaN,NaN,1
1240,1404,-12.0,102.1,100.3,NaN,NaN,0
1240,1184,-6.0,102.1,100.3,101.9,113.0,1
1240,1287,-6.5,102.1,100.3,99.3,109.4,1
1240,1122,-10.0,102.1,100.3,105.2,107.5,0
1240,1293,+2.5,102.1,100.3,113.1,100.4,1
1240,1125,-6.5,102.1,100.3,113.0,104.0,1
1240,1398,-5.5,102.1,100.3,97.8,101.2,0
1240,1280,-7.5,102.1,100.3,109.6,97.2,0
1240,1138,-2.5,102.1,100.3,114.3,103.7,0
1240,1350,-3.0,102.1,100.3,107.6,108.4,1
1240,1287,-12.5,102.1,100.3,99.3,109.4,1
1240,1184,-11.5,102.1,100.3,101.9,113.0,1
1240,1151,-10.0,102.1,100.3,99.6,112.1,0
1240,1333,-6.0,102.1,100.3,108.8,101.4,0
1240,1419,-9.5,102.1,100.3,NaN,NaN,1
1240,1359,-8.5,102.1,100.3,108.1,120.0,1
1240,1399,-3.0,102.1,100.3,98.8,103.9,1
1240,1125,+3.0,102.1,100.3,113.0,104.0,1
1240,1122,-2.0,102.1,100.3,105.2,107.5,0
1240,1293,-9.5,102.1,100.3,113.1,100.4,0
1240,1398,-7.0,102.1,100.3,97.8,101.2,0
1240,1399,-8.5,102.1,100.3,98.8,103.9,1
1240,1188,-9.5,102.1,100.3,99.7,113.4,0
1240,1183,-5.5,102.1,100.3,99.3,107.5,1
1240,1293,-5.0,102.1,100.3,113.1,100.4,0
1240,1399,-6.5,102.1,100.3,98.8,103.9,1
