Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1211,1337,-22.0,118.4,86.3,102.0,114.2,1
1211,1360,-27.0,118.4,86.3,100.0,108.4,1
1211,1339,-23.5,118.4,86.3,98.7,108.9,1
1211,1339,-32.5,118.4,86.3,98.7,108.9,1
1211,1365,-13.0,118.4,86.3,105.5,102.7,1
1211,,-5.0,118.4,86.3,100.9,93.7,1
1211,1258,-19.0,118.4,86.3,103.0,103.4,1
1211,1362,-13.5,118.4,86.3,102.8,98.0,1
1211,1362,-15.5,116.3,95.5,107.4,111.1,1
1211,1365,-18.5,116.3,95.5,101.8,108.9,1
1211,1334,-11.5,116.3,95.5,100.6,106.3,1
1211,,+5.0,116.3,95.5,109.2,96.0,0
1211,1360,-20.0,116.3,95.5,93.9,103.7,1
1211,1140,-7.5,116.3,95.5,113.1,99.2,0
1211,1339,-19.0,116.3,95.5,107.1,111.1,1
1211,1362,-13.5,116.3,95.5,107.4,111.1,1
1211,1272,-17.5,121.7,93.9,105.5,98.0,1
1211,1339,-20.5,121.7,93.9,109.0,105.8,1
1211,1334,-24.5,121.7,93.9,103.1,109.5,1
1211,,-15.0,121.7,93.9,106.0,102.4,1
1211,1258,-19.5,121.7,93.9,103.0,111.6,1
1211,1337,-12.0,121.7,93.9,100.5,96.4,1
1211,1235,-4.5,118.4,86.3,119.7,96.3,1
1211,1196,-3.5,118.4,86.3,116.9,89.5,1
1211,1346,-27.5,118.4,86.3,101.6,113.0,1
1211,1136,-28.5,118.4,86.3,101.7,112.0,1
1211,1355,-11.0,118.4,86.3,110.2,111.4,1
1211,1163,-3.0,116.3,95.5,111.9,93.2,1
1211,1401,-4.5,116.3,95.5,113.8,92.5,0
1211,1449,-9.5,116.3,95.5,110.4,99.2,1
1211,1319,-25.5,116.3,95.5,92.5,113.1,1
1211,1385,-7.0,121.7,93.9,110.7,97.0,1
1211,1208,-12.5,121.7,93.9,109.6,94.5,1
1211,1386,-22.5,121.7,93.9,100.3,100.0,1
1211,1374,-9.0,121.7,93.9,113.1,95.6,1
1211,1170,-23.5,121.7,93.9,109.0,111.3,1
1211,1116,-6.5,114.0,93.8,111.1,96.9,1
1211,NaN,-24.5,114.0,93.8,NaN,NaN,1
1211,1173,-8.5,114.0,93.8,113.8,99.6,0
1211,1450,-16.5,114.0,93.8,101.7,103.6,1
1211,1324,-25.0,114.0,93.8,109.9,112.0,1
1211,1161,-15.5,114.0,93.8,110.5,107.0,1
1211,1334,-17.5,118.4,86.3,99.5,106.5,1
1211,1337,-24.0,118.4,86.3,102.0,114.2,1
1211,1377,-21.5,118.4,86.3,104.2,102.7,1
1211,1397,-8.0,118.4,86.3,110.1,97.5,1
1211,1103,-17.0,118.4,86.3,112.6,106.4,1
1211,1449,-14.5,118.4,86.3,107.7,107.4,1
1211,1112,-4.5,118.4,86.3,118.4,95.1,1
1211,1365,-15.0,116.3,95.5,101.8,108.9,1
1211,1258,-17.5,116.3,95.5,103.7,108.9,1
1211,1337,-12.0,116.3,95.5,106.1,103.0,1
1211,1397,-10.0,116.3,95.5,111.0,103.7,1
1211,1417,-8.0,116.3,95.5,112.6,101.9,0
1211,1285,-18.0,116.3,95.5,106.9,104.6,1
1211,1112,-7.0,116.3,95.5,116.8,95.8,0
